gene	value
SCARNA9L	7.88605236355569
SCART1	8.77733090628453
SCCPDH	11.3841297889084
SCD	12.0028851164183
SCD5	10.246934614591
SCEL	7.73762128582335
SCEL-AS1	0.0
SCFD1	10.9802399532523
SCFD2	10.1913377119148
SCG2	10.1431698728983
SCG3	7.74301171011922
SCG5	10.212527361691
SCGB1A1	5.70515364854614
SCGB1B2P	6.6165355684464
SCGB1C1	0.0
SCGB1C2	0.0
SCGB1D1	0.0
SCGB1D2	0.0
SCGB1D4	0.0
SCGB2A1	6.07073803401429
SCGB2A2	0.0
SCGB2B2	4.24230741445745
SCGB2B3P	0.0
SCGB3A1	3.86338873639382
SCGB3A2	0.965847184098456
SCGN	8.83970854300879
SCHIP1	5.34427572009316
SCHLAP1	7.156421335198
SCIMP	8.22448394076334
SCIN	9.58441790867893
SCLT1	9.40933808204721
SCLY	8.67895013160849
SCMH1	10.3207483430987
SCML1	8.78730866816483
SCML2	5.73433995737554
SCML4	7.84235792010168
SCN10A	0.0
SCN11A	7.61466795139712
SCN1A	1.53083156822318
SCN1B	8.94258741167629
SCN2A	6.22289883277095
SCN2B	5.97880632768177
SCN3A	5.67391862512164
SCN3B	4.9995367739395
SCN4A	2.49667875232163
SCN4B	6.82476234719217
SCN5A	3.46252593642009
SCN7A	9.24301809153526
SCN8A	9.23197373033889
SCN9A	8.83583390217505
SCNM1	10.3174111261231
SCNN1A	11.6435605938404
SCNN1B	4.02751032054481
SCNN1D	6.4849351265835
SCNN1G	4.53990646579111
SCO1	9.74550666776961
SCO2	9.10815388420214
SCOC	10.5933604411511
SCOC-AS1	3.341282287442
SCP2	12.6235596496665
SCP2D1	0.0
SCPEP1	11.5143173224311
SCRG1	5.72818595711269
SCRIB	10.5849873186537
SCRN1	12.124655710857
SCRN2	9.64342245329372
SCRN3	8.59687714252362
SCRT1	2.89754155229537
SCRT2	1.93169436819691
SCT	5.03153586388494
SCTR	8.32404336883143
SCUBE1	3.67732303033273
SCUBE2	9.59157469350651
SCUBE3	11.3926856594506
SCX	3.86338873639382
SCYL1	11.3492093242583
SCYL2	11.7057779673301
SCYL3	9.91727743641427
SDAD1	10.8882008481404
SDAD1P1	5.47869604355189
SDC1	13.7501752384925
SDC2	11.1506713879263
SDC3	9.88526959560646
SDC4	13.662962452578
SDC4P	0.0
SDCBP	12.5152812616646
SDCBP2	10.5846303439007
SDCBP2-AS1	7.72677747278765
SDCCAG8	10.3680563489671
SDE2	10.8454796642315
SDF2	10.3948163862802
SDF2L1	9.52130318504006
SDF4	11.5233868409395
SDHA	12.4750217425431
SDHAF1	8.70616628865952
SDHAF2	9.63652771907445
SDHAF3	7.63684801674305
SDHAF4	6.92505187284017
SDHAP1	9.90982141439304
SDHAP2	10.5650533461565
SDHAP3	7.7025090418436
SDHB	10.6965744983359
SDHC	11.1696613247331
SDHD	11.7554968371764
SDK1	7.84665969230447
SDK2	6.1233262728927
SDR16C5	9.6406686521153
SDR16C6P	0.0
SDR39U1	8.13674121759894
SDR42E1	9.07981293158222
SDR9C7	1.53083156822318
SDS	8.05931470594476
SDSL	8.05467654355909
SEBOX	2.49667875232163
SEC11A	11.0680647084557
SEC11C	9.51679128813704
SEC13	11.863865848999
SEC14L1	11.4529262285778
SEC14L1P1	7.02762426798417
SEC14L2	10.2530759922977
SEC14L3	0.965847184098456
SEC14L4	8.39206247022774
SEC14L5	4.02751032054481
SEC14L6	6.41876006585167
SEC16A	11.549658240199
SEC16B	9.36686281208236
SEC1P	2.25096326804675
SEC22A	9.23934635570121
SEC22B	11.6134438799233
SEC22C	10.3232333538884
SEC23A	11.8537665042164
SEC23A-AS1	0.965847184098456
SEC23B	11.1351965672237
SEC23IP	11.7298839656773
SEC24A	11.5802655757516
SEC24B	11.1823598459034
SEC24B-AS1	5.59978030497334
SEC24C	12.2928152730452
SEC24D	11.8495367439835
SEC31A	13.1196147812761
SEC31B	8.42324909365616
SEC61A1	13.4656947941787
SEC61A2	7.91011898845464
SEC61B	10.257509412973
SEC61G	10.4436857740227
SEC62	11.628897958713
SEC63	10.8790162785931
SECISBP2	10.5989147003947
SECISBP2L	11.0867373138856
SECTM1	8.46872613974201
SEH1L	10.7848071705579
SEL1L	12.5563535429076
SEL1L2	0.0
SEL1L3	13.4982739304828
SELE	3.86338873639382
SELENBP1	11.5585117835658
SELENOF	12.1558308095475
SELENOH	10.632446257532
SELENOI	11.2458286025555
SELENOK	9.46773282833136
SELENOKP3	0.965847184098456
SELENOM	10.212527361691
SELENON	10.0791017533592
SELENOO	8.80248220767797
SELENOP	12.4806439856723
SELENOS	10.7597218209976
SELENOT	11.4180271115347
SELENOV	0.0
SELENOW	12.1852143378579
SELL	8.62286920493348
SELP	7.03658521811274
SELPLG	11.074970125508
SEM1	10.7088587985274
SEMA3A	8.6142589430809
SEMA3B	10.9423104391412
SEMA3B-AS1	2.49667875232163
SEMA3C	12.5466265904537
SEMA3D	7.6134285924794
SEMA3E	7.90620044678289
SEMA3F	8.64838529225195
SEMA3F-AS1	7.33654243453625
SEMA3G	7.31132372333835
SEMA4A	8.711546306705
SEMA4B	11.0268817434605
SEMA4C	10.3532915079634
SEMA4D	10.5449669139671
SEMA4F	9.03085256939065
SEMA4G	9.17659215151373
SEMA5A	10.5211620400362
SEMA5A-AS1	5.50575364988957
SEMA5B	5.53229584177981
SEMA6A	8.57632047760632
SEMA6A-AS1	4.69206726454778
SEMA6A-AS2	2.49667875232163
SEMA6B	7.68814545150622
SEMA6C	6.41694979244901
SEMA6D	6.64758140838094
SEMA7A	9.37081616779727
SEMG1	3.67732303033273
SEMG2	0.965847184098456
SENCR	3.77345928034923
SENP1	9.77542929988035
SENP2	10.3010846630774
SENP3	10.257960830124
SENP3-EIF4A1	5.69232170154623
SENP5	11.3977253390717
SENP6	11.3072698124391
SENP7	10.6058265347192
SENP8	6.47160083398802
SEPHS1	10.5466728687133
SEPHS2	11.6666143712256
SEPSECS	9.92516582027954
SEPSECS-AS1	4.78499655585812
SEPT1	7.13152999910174
SEPT10	11.155326998481
SEPT11	12.804300463077
SEPT12	0.0
SEPT14	6.30348754430667
SEPT2	13.3022499790678
SEPT3	7.41720422944746
SEPT4	8.95255990210833
SEPT4-AS1	2.89754155229537
SEPT5	7.88196807257264
SEPT5-GP1BB	7.38863709722062
SEPT6	10.3672710823009
SEPT7	12.2481002227776
SEPT7-AS1	4.53990646579111
SEPT7P2	8.7029012637616
SEPT7P9	2.66903328770694
SEPT8	12.1032253077484
SEPT9	12.5864655020156
SERAC1	8.65119178452546
SERBP1	13.5233149857189
SERF1A	9.01297525573199
SERF1B	9.29475725175553
SERF2	13.0289402757337
SERF2-C15ORF63	0.0
SERGEF	9.20773967702967
SERHL	4.25945339346084
SERHL2	5.72978405028356
SERINC1	12.7174107870368
SERINC2	10.8094488912963
SERINC3	13.1666725052592
SERINC4	4.07544605779626
SERINC5	12.9853298463685
SERP1	12.4599014424193
SERP2	6.49814302587827
SERPINA1	13.2176933405969
SERPINA10	4.02751032054481
SERPINA11	0.965847184098456
SERPINA12	1.53083156822318
SERPINA13P	0.0
SERPINA2	0.0
SERPINA3	13.7628954001066
SERPINA4	9.40550898744542
SERPINA5	11.3622670492009
SERPINA6	5.3042908485724
SERPINA7	1.53083156822318
SERPINA9	2.24262771212605
SERPINB1	12.653751702666
SERPINB10	0.0
SERPINB11	0.0
SERPINB12	0.0
SERPINB13	0.965847184098456
SERPINB2	8.44941742972623
SERPINB3	8.58569668462978
SERPINB4	5.32945354099813
SERPINB5	10.4036127726633
SERPINB6	12.0197251277638
SERPINB7	6.59952757943547
SERPINB8	8.45588344106335
SERPINB9	11.3164418022981
SERPINB9P1	4.64317021443119
SERPINC1	0.965847184098456
SERPIND1	5.53229584177981
SERPINE1	12.2280519172973
SERPINE2	9.51679128813704
SERPINE3	3.08925657164768
SERPINF1	12.7872848829058
SERPINF2	7.68814545150622
SERPING1	11.2983223063825
SERPINH1	12.8850627073624
SERPINI1	7.08054542358684
SERPINI2	2.24262771212605
SERTAD1	9.75823207989101
SERTAD2	9.62542468867352
SERTAD3	9.90136541913238
SERTAD4	8.13035914765865
SERTAD4-AS1	5.85891516309372
SERTM1	4.59249470466953
SERTM2	0.0
SESN1	10.5452333820741
SESN2	9.39568457817363
SESN3	11.5871011202064
SESTD1	11.6666143712256
SET	13.0381865630509
SETBP1	9.05695238547417
SETD1A	8.63426741117093
SETD1B	9.44095055667782
SETD2	12.0579155787746
SETD3	11.3099428989463
SETD4	9.16767958496622
SETD5	11.6392978541338
SETD6	9.0514095916285
SETD7	12.2944579763805
SETD9	8.40997829865429
SETDB1	10.7609560309479
SETDB2	9.06549621338837
SETDB2-PHF11	9.28818762214322
SETMAR	8.92371747261794
SETSIP	0.0
SETX	13.1089255456259
SEZ6	4.4852554242521
SEZ6L	6.91534156913465
SEZ6L2	10.2504091533158
SF1	10.9891704984405
SF3A1	11.1979446302065
SF3A2	8.51585880476341
SF3A3	11.4371415805762
SF3B1	14.120344742575
SF3B2	12.2396263322411
SF3B3	12.7723181759842
SF3B4	9.82138333131849
SF3B5	10.2161798485602
SF3B6	10.3794905959453
SFI1	9.46617156996886
SFMBT1	10.2116127420699
SFMBT2	9.85158546296737
SFN	10.4335800124298
SFPQ	12.5781196281035
SFR1	7.78179482587132
SFRP1	6.3158281240813
SFRP2	12.919686163951
SFRP4	11.8227338393054
SFRP5	6.68256457488399
SFSWAP	10.0301141424991
SFT2D1	9.80064930322543
SFT2D2	9.75569627765749
SFT2D3	8.48777094111983
SFTA1P	2.49667875232163
SFTA2	8.0463926076853
SFTA3	0.0
SFTPA1	3.15594024950559
SFTPA2	4.19986485593011
SFTPB	5.05246750340407
SFTPC	0.0
SFTPD	5.0686960112123
SFXN1	11.2803422970956
SFXN2	8.55866558301388
SFXN3	11.1302412329419
SFXN4	9.20397366678385
SFXN5	9.17924332720562
SGCA	3.57405928169266
SGCB	10.1986892231267
SGCD	9.98456300431399
SGCE	8.86157613475588
SGCG	2.71147584623428
SGCZ	1.53083156822318
SGF29	7.91488283221525
SGIP1	9.29696378102542
SGK1	11.2991609599996
SGK2	8.76681678499249
SGK3	9.86511944139186
SGK494	7.70522035905743
SGMS1	10.231596986002
SGMS1-AS1	6.64887975690318
SGMS2	11.4853707588318
SGO1	6.64367908842809
SGO1-AS1	0.0
SGO2	7.80096960089403
SGPL1	11.950341537816
SGPP1	9.30048697618371
SGPP2	10.9181381408208
SGSH	9.10837604180025
SGSM1	9.07210307994085
SGSM2	10.2106975217133
SGSM3	11.522555035071
SGTA	10.0133383438725
SGTB	9.48050051203359
SH2B1	10.3102779739915
SH2B2	6.37450723392167
SH2B3	10.3054622568839
SH2D1A	7.3687926079868
SH2D1B	3.46252593642009
SH2D2A	6.8957155694407
SH2D3A	9.71578952136367
SH2D3C	7.74838136201562
SH2D4A	10.8780298325965
SH2D4B	2.71147584623428
SH2D5	3.06166313644635
SH2D6	5.0686960112123
SH2D7	3.06166313644635
SH3BGR	3.75287105843329
SH3BGRL	11.7384740066193
SH3BGRL2	11.4191814036974
SH3BGRL3	11.2835635655957
SH3BP1	8.41184383600845
SH3BP2	11.4475023814136
SH3BP4	11.4694172958531
SH3BP5	10.0956456631794
SH3BP5-AS1	9.24048562891749
SH3BP5L	10.1208901297871
SH3D19	11.5599031196203
SH3D21	8.45265418598478
SH3GL1	10.2333996032556
SH3GL1P1	6.22705687516682
SH3GL1P2	6.83243619986582
SH3GL2	6.07073803401429
SH3GL3	1.93169436819691
SH3GLB1	12.5398941118947
SH3GLB2	10.9828725309157
SH3KBP1	10.767110735931
SH3PXD2A	12.1524264029121
SH3PXD2A-AS1	7.86649522928345
SH3PXD2B	11.7412238828511
SH3RF1	11.7200014920356
SH3RF2	10.0620535158556
SH3RF3	8.58643113976678
SH3RF3-AS1	7.8141701971144
SH3TC1	11.0212641245745
SH3TC2	8.14252885770179
SH3TC2-DT	0.965847184098456
SH3YL1	10.1764047042376
SHANK1	4.82923592049228
SHANK2	9.37582548275275
SHANK2-AS1	4.61146010646655
SHANK2-AS3	4.17083416124833
SHANK3	7.74838136201562
SHARPIN	10.1257639470776
SHB	10.7547740201745
SHBG	1.53083156822318
SHC1	12.0177291563217
SHC2	9.80433073982593
SHC3	8.24752249227821
SHC4	6.37450723392167
SHCBP1	8.2387674229412
SHCBP1L	0.0
SHD	2.89754155229537
SHE	8.14111452268596
SHF	7.38279697654747
SHH	9.08803373975013
SHISA2	9.6142324763504
SHISA3	2.89754155229537
SHISA4	8.10154287521977
SHISA5	11.8854998403957
SHISA6	6.4849351265835
SHISA7	0.0
SHISA8	1.53083156822318
SHISA9	13.9021904958184
SHISAL1	6.4849351265835
SHISAL2A	5.24094253350172
SHISAL2B	3.57405928169266
SHKBP1	10.2223671879747
SHLD1	6.70540808554459
SHLD2	10.677313922033
SHMT1	9.01880196425702
SHMT2	11.7418342301858
SHOC2	10.9337819677089
SHOX	5.50682510164767
SHOX2	5.93971593829119
SHPK	9.4748455987625
SHPRH	10.5494468803255
SHQ1	9.11039403338069
SHROOM1	10.1234851226102
SHROOM2	8.90897604314368
SHROOM3	13.0355365531978
SHROOM4	9.51096440567216
SHTN1	10.6236384766237
SI	5.95920468874172
SIAE	10.7196385770536
SIAH1	9.72260282943262
SIAH2	10.0732131331087
SIAH3	0.0
SIDT1	7.62518750566145
SIDT2	10.389495670876
SIGIRR	9.92066364207284
SIGLEC1	10.1012225775512
SIGLEC10	9.09528930445006
SIGLEC11	5.26439976330134
SIGLEC12	6.92505187284017
SIGLEC14	6.68463589519022
SIGLEC15	4.17432208032296
SIGLEC16	7.63120485409421
SIGLEC17P	4.24230741445745
SIGLEC5	6.84386831592553
SIGLEC6	7.84735872557955
SIGLEC7	6.42874383349776
SIGLEC8	7.70737458202104
SIGLEC9	7.60751171334357
SIGLECL1	0.0
SIGMAR1	9.84895302868211
SIK1	11.2856815519325
SIK1B	0.0
SIK2	10.885383005031
SIK3	10.1335267690647
SIKE1	11.0151098726443
SIL1	10.9943971472646
SIM1	5.63368039533702
SIM2	8.90264701555295
SIMC1	8.89146027754541
SIN3A	10.5278425423844
SIN3B	10.1373920224246
SINHCAF	11.6962868197694
SIPA1	10.3062232906936
SIPA1L1	12.1904006015614
SIPA1L2	11.7150338470495
SIPA1L3	10.7590734228916
SIRPA	10.397429110163
SIRPB1	6.74714582432574
SIRPB2	8.10453448096927
SIRPD	1.53083156822318
SIRPG	6.28553512792693
SIRPG-AS1	5.76047444397584
SIRT1	9.67066521629792
SIRT2	10.6229575956217
SIRT3	8.7671006015005
SIRT4	3.86338873639382
SIRT5	9.25982079514761
SIRT6	8.57335889744203
SIRT7	9.20585794420791
SIT1	6.73898616677908
SIVA1	10.2777234083829
SIX1	7.43073271379892
SIX2	6.30076394554948
SIX3	1.93169436819691
SIX3-AS1	0.965847184098456
SIX4	9.73432734217795
SIX5	8.31336574614034
SIX6	2.24262771212605
SKA1	8.90895274156185
SKA2	9.02241521340123
SKA3	7.44333083333766
SKAP1	8.56741678633592
SKAP2	11.6201189726537
SKI	10.2486284208782
SKIDA1	4.53346039596343
SKIL	12.1686765029397
SKINT1L	4.17432208032296
SKIV2L	10.7335476329878
SKOR1	2.71147584623428
SKOR2	0.0
SKP1	12.9593403988744
SKP1P2	3.57513073345076
SKP2	10.0562763707722
SLA	11.2220280513397
SLA2	6.71185049534473
SLAIN1	8.77558832656119
SLAIN2	10.4576658213703
SLAMF1	7.95241837973599
SLAMF6	8.73175008058611
SLAMF7	8.57148986482325
SLAMF8	9.60798178605507
SLAMF9	4.59249470466953
SLBP	10.8171719970856
SLC10A1	4.64317021443119
SLC10A2	2.49667875232163
SLC10A3	10.2134413813648
SLC10A4	2.71147584623428
SLC10A5	5.3042908485724
SLC10A6	3.67732303033273
SLC10A7	9.35229305228955
SLC11A1	10.3206806617822
SLC11A2	11.6600067794093
SLC12A1	2.49667875232163
SLC12A2	13.1850865296422
SLC12A3	4.36906957735257
SLC12A4	10.2240276290637
SLC12A5	3.54590836581065
SLC12A5-AS1	1.14230002521095
SLC12A6	10.5879934752289
SLC12A7	11.9269843149614
SLC12A8	10.2168271656476
SLC12A9	10.6331360407537
SLC12A9-AS1	1.93169436819691
SLC13A1	2.50824249456103
SLC13A2	3.57405928169266
SLC13A3	6.91534156913465
SLC13A4	5.24094253350172
SLC13A5	8.29900043393233
SLC14A1	6.23882383973736
SLC14A2	8.18457918315218
SLC14A2-AS1	2.24262771212605
SLC15A1	8.53829331906719
SLC15A2	9.15964427933888
SLC15A3	10.0259390893598
SLC15A4	10.4004205079389
SLC15A5	0.0
SLC16A1	12.4489237889286
SLC16A1-AS1	7.16451196356019
SLC16A10	7.94312885904523
SLC16A11	3.67732303033273
SLC16A12	7.53109890177795
SLC16A12-AS1	0.965847184098456
SLC16A13	5.24094253350172
SLC16A14	8.14656192258028
SLC16A2	9.39239432176233
SLC16A3	11.5581358845217
SLC16A4	10.0170043059193
SLC16A5	8.81000746238255
SLC16A6	7.84665969230447
SLC16A7	9.74395898127016
SLC16A8	5.3042908485724
SLC16A9	6.92505187284017
SLC17A1	1.93169436819691
SLC17A2	0.0
SLC17A3	1.53083156822318
SLC17A4	5.14016926442142
SLC17A5	10.8285535883103
SLC17A6	3.86338873639382
SLC17A7	2.24262771212605
SLC17A8	2.24262771212605
SLC17A9	11.0586262533592
SLC18A1	0.0
SLC18A2	9.2503326644617
SLC18A3	0.0
SLC18B1	9.46304379549563
SLC19A1	8.48679331066124
SLC19A2	10.1228417028551
SLC19A3	10.231849492846
SLC1A1	9.88063643109594
SLC1A2	4.96954440247256
SLC1A3	10.7938730642347
SLC1A4	10.3045125195239
SLC1A5	12.474224698128
SLC1A6	0.0
SLC1A7	6.08848888480091
SLC20A1	12.187653687947
SLC20A2	10.6921877173706
SLC22A1	5.0686960112123
SLC22A10	0.0
SLC22A11	3.67732303033273
SLC22A12	0.0
SLC22A13	4.69206726454778
SLC22A14	3.86338873639382
SLC22A15	8.93666085333719
SLC22A16	4.10284882711384
SLC22A17	8.75124765159276
SLC22A18	9.71709483569121
SLC22A18AS	6.59952757943547
SLC22A2	0.0
SLC22A20P	3.46252593642009
SLC22A23	10.3220083071884
SLC22A24	0.965847184098456
SLC22A25	0.965847184098456
SLC22A3	8.52509700175841
SLC22A31	0.965847184098456
SLC22A4	6.75962334195331
SLC22A5	9.22084113096762
SLC22A6	0.0
SLC22A7	0.0
SLC22A8	0.0
SLC22A9	1.93169436819691
SLC23A1	5.63368039533702
SLC23A2	10.0842840850773
SLC23A3	6.77177410172489
SLC24A1	8.66791306049577
SLC24A2	8.15459320096787
SLC24A3	8.61137699181002
SLC24A4	7.12408411413895
SLC24A5	2.5800611817122
SLC25A1	10.4131459200603
SLC25A10	9.46304379549563
SLC25A11	10.0059349408025
SLC25A12	9.55834478521872
SLC25A13	11.0420884015776
SLC25A14	8.03771081671678
SLC25A15	10.6803105598084
SLC25A16	9.7820947954802
SLC25A17	8.53122194763238
SLC25A18	4.42837312051854
SLC25A19	7.58129560355947
SLC25A2	4.17432208032296
SLC25A20	9.82138333131849
SLC25A21	4.59146215705447
SLC25A21-AS1	5.47924237680443
SLC25A22	9.149544348521
SLC25A23	9.37582548275275
SLC25A24	11.8506659360573
SLC25A25	10.6133901616647
SLC25A25-AS1	9.02194258262103
SLC25A26	8.43639469061282
SLC25A27	7.96623756350766
SLC25A28	9.15991676297919
SLC25A29	10.0912837127129
SLC25A3	13.4292069309397
SLC25A30	9.41688393177886
SLC25A30-AS1	3.20847489622451
SLC25A31	0.965847184098456
SLC25A32	10.0572579281902
SLC25A33	8.25871470460133
SLC25A34	6.32464019628433
SLC25A34-AS1	1.00703509730219
SLC25A35	6.35220735725928
SLC25A36	10.7240792639895
SLC25A37	11.0781472470653
SLC25A38	9.82862818096378
SLC25A39	11.5385327951575
SLC25A3P1	1.93169436819691
SLC25A4	9.8783140589871
SLC25A40	9.41403267237907
SLC25A41	3.94786447532871
SLC25A42	7.44413111455584
SLC25A43	9.6142324763504
SLC25A44	9.90022186310369
SLC25A45	7.45263897044067
SLC25A46	11.4469784382933
SLC25A47	2.71147584623428
SLC25A48	5.45110260835056
SLC25A5	13.332796994663
SLC25A5-AS1	6.25159099634228
SLC25A51	9.2736639330892
SLC25A51P1	0.972796938867882
SLC25A52	2.57128368533187
SLC25A53	6.12847756505434
SLC25A6	13.3463493223038
SLC26A1	8.31853681424655
SLC26A10	5.33279472022739
SLC26A11	8.28812841823625
SLC26A2	11.5568995754723
SLC26A3	4.69206726454778
SLC26A4	6.01311118153592
SLC26A4-AS1	3.20847489622451
SLC26A5	5.03153586388494
SLC26A6	9.65438355557917
SLC26A7	4.42837312051854
SLC26A8	5.24094253350172
SLC26A9	10.1422085600332
SLC27A1	9.7048026612887
SLC27A2	8.02018325299782
SLC27A3	9.15601907388462
SLC27A4	9.21524129914664
SLC27A5	7.86649522928345
SLC27A6	2.49667875232163
SLC28A1	1.93169436819691
SLC28A2	6.02589921876097
SLC28A3	8.37281815132694
SLC29A1	11.176086870111
SLC29A2	8.89835685193639
SLC29A3	8.22105233238378
SLC29A4	6.85561429996792
SLC2A1	12.1949462201913
SLC2A1-AS1	5.10489084991583
SLC2A10	10.4674924215604
SLC2A11	8.19017188978616
SLC2A12	8.88310584458366
SLC2A13	10.1470085060223
SLC2A14	4.56118051173603
SLC2A2	5.47869604355189
SLC2A3	10.6804608761781
SLC2A4	4.92757667872598
SLC2A4RG	10.300209208687
SLC2A5	7.91011898845464
SLC2A6	8.10569615085127
SLC2A7	0.0
SLC2A8	8.14656192258028
SLC2A9	8.10983708389213
SLC30A1	10.4583251322926
SLC30A10	0.965847184098456
SLC30A2	5.45110260835056
SLC30A3	1.93169436819691
SLC30A4	9.12635387090233
SLC30A5	11.7385902222992
SLC30A6	10.3632478359875
SLC30A7	11.6085575056152
SLC30A8	10.7960641894871
SLC30A9	11.6927737203886
SLC31A1	11.4890884357544
SLC31A2	10.1479665142709
SLC32A1	1.53083156822318
SLC33A1	11.0099604841427
SLC34A1	0.965847184098456
SLC34A2	8.43966180334696
SLC34A3	2.49667875232163
SLC35A1	9.54068765844004
SLC35A2	10.8921362796849
SLC35A3	11.4265501424154
SLC35A4	10.1041904656652
SLC35A5	10.0549358373921
SLC35B1	10.3164440426999
SLC35B2	11.0969527137307
SLC35B3	9.72619795775382
SLC35B4	10.2085443847205
SLC35C1	10.4452340218961
SLC35C2	10.7049472983169
SLC35D1	11.1337812060631
SLC35D2	10.2607899187971
SLC35D3	5.0686960112123
SLC35E1	11.5248921105431
SLC35E2A	10.3159347817052
SLC35E2B	10.1850666793595
SLC35E3	9.78955865875117
SLC35E4	6.93536750129124
SLC35F1	6.82340986280214
SLC35F2	9.79202126982112
SLC35F3	7.13984896675282
SLC35F4	5.27297665563891
SLC35F5	12.4743635825547
SLC35F6	10.9048668976108
SLC35G1	8.68169579346781
SLC35G2	7.67125526964304
SLC35G3	1.93169436819691
SLC35G4	0.0
SLC35G5	4.30712947154045
SLC35G6	3.20847489622451
SLC36A1	10.0711907482214
SLC36A2	5.52041438041744
SLC36A3	2.89754155229537
SLC36A4	8.54339165767553
SLC37A1	10.5416281460584
SLC37A2	11.2345017827899
SLC37A3	11.1932169104492
SLC37A4	10.1071520458295
SLC38A1	13.0211424101872
SLC38A10	11.4454695881808
SLC38A11	7.42398488975121
SLC38A2	12.8781955561894
SLC38A3	3.86338873639382
SLC38A4	7.92436193640854
SLC38A5	7.49003625696489
SLC38A6	8.48224304460992
SLC38A7	9.13654351710289
SLC38A8	0.965847184098456
SLC38A9	9.34208477994571
SLC39A1	12.2608098193109
SLC39A10	10.8632060444634
SLC39A11	11.3075198509497
SLC39A12	1.53083156822318
SLC39A12-AS1	0.0
SLC39A13	10.5437924068239
SLC39A14	13.0046935981249
SLC39A2	1.93169436819691
SLC39A3	9.12244099265012
SLC39A4	9.5243030203058
SLC39A5	9.26304149601155
SLC39A6	10.8814284268246
SLC39A7	12.2498346045849
SLC39A8	9.66931565402026
SLC39A9	11.9547558347617
SLC3A1	11.5589989092281
SLC3A2	12.3357056602231
SLC40A1	13.7016932440049
SLC41A1	9.53623819342645
SLC41A2	11.2177592844202
SLC41A3	10.1857565711713
SLC43A1	9.52280390994845
SLC43A2	10.3634611711066
SLC43A3	10.0332372434167
SLC44A1	13.0332450532031
SLC44A2	12.0856335574621
SLC44A3	9.73524199562236
SLC44A3-AS1	8.03037607568074
SLC44A4	13.1763693580934
SLC44A5	6.25456889927113
SLC45A1	5.50575364988957
SLC45A2	3.46252593642009
SLC45A3	10.1130563891669
SLC45A4	10.553425766581
SLC46A1	9.94196501780648
SLC46A2	5.03153586388494
SLC46A3	10.7811642326849
SLC47A1	6.90556312238964
SLC47A2	4.42837312051854
SLC48A1	9.31628422286539
SLC49A3	9.03998170830472
SLC4A1	4.74348047538536
SLC4A10	6.56236743210812
SLC4A11	7.38279697654747
SLC4A1AP	10.0030369181192
SLC4A2	11.5013249397933
SLC4A3	6.68256457488399
SLC4A4	12.0772646257418
SLC4A5	8.29509627328616
SLC4A7	11.5833457210522
SLC4A8	9.12268087265119
SLC4A9	3.06166313644635
SLC50A1	10.3446031052452
SLC51A	4.24230741445745
SLC51B	0.965847184098456
SLC52A1	4.76416501566458
SLC52A2	10.6181820900421
SLC52A3	7.73762128582335
SLC5A1	10.688151083586
SLC5A10	3.35137959932741
SLC5A11	0.965847184098456
SLC5A12	4.99335750464326
SLC5A2	4.90094864769048
SLC5A3	12.2234836350059
SLC5A4	4.4852554242521
SLC5A4-AS1	6.37450723392167
SLC5A5	8.0767409748527
SLC5A6	10.3907191438528
SLC5A7	1.53083156822318
SLC5A8	0.0
SLC5A9	5.60901739852964
SLC6A1	6.56236743210812
SLC6A1-AS1	0.0
SLC6A10P	6.19049218745476
SLC6A11	6.2800117529411
SLC6A12	8.19017188978616
SLC6A13	1.53083156822318
SLC6A14	10.8205034583276
SLC6A15	2.49667875232163
SLC6A16	4.30712947154045
SLC6A17	6.51122690550825
SLC6A18	0.965847184098456
SLC6A19	9.35905725461522
SLC6A2	2.49667875232163
SLC6A20	11.3548797478287
SLC6A3	2.49667875232163
SLC6A4	8.30659658871772
SLC6A5	0.0
SLC6A6	12.8560000444461
SLC6A7	5.42295169246855
SLC6A8	9.92628909558644
SLC6A9	8.13035914765865
SLC7A1	11.3091856287246
SLC7A10	0.0
SLC7A11	10.3918370381064
SLC7A11-AS1	6.37407621171601
SLC7A13	0.0
SLC7A14	8.11070511856216
SLC7A2	11.1285792138105
SLC7A3	4.53990646579111
SLC7A4	8.3999415954091
SLC7A5	9.4981382347152
SLC7A5P2	10.0615033718952
SLC7A6	10.8883359613901
SLC7A6OS	8.78415209469134
SLC7A7	10.6900994730101
SLC7A8	9.12842563868329
SLC7A9	3.67732303033273
SLC8A1	9.81730970132666
SLC8A1-AS1	4.59249470466953
SLC8A2	4.95410355836033
SLC8A3	4.02751032054481
SLC8B1	10.6236384766237
SLC9A1	9.38744432386492
SLC9A2	10.4833914703315
SLC9A3	9.89257024361803
SLC9A3-AS1	8.88961856192949
SLC9A3R1	10.0732131331087
SLC9A3R2	9.86312355361524
SLC9A4	10.5854351576203
SLC9A5	6.20678971760017
SLC9A6	10.5473920547642
SLC9A7	11.7275370515702
SLC9A7P1	7.39907425330524
SLC9A8	9.74422771133034
SLC9A9	8.7007654177788
SLC9A9-AS1	0.965847184098456
SLC9B1	4.24760560693473
SLC9B2	10.1717051283064
SLC9C1	4.73930646444768
SLC9C2	0.965847184098456
SLCO1A2	6.13719129219151
SLCO1B1	6.27013803267086
SLCO1B3	10.188549935841
SLCO1B7	7.00952761177506
SLCO1C1	3.46252593642009
SLCO2A1	9.25579350597514
SLCO2B1	12.1017508931504
