gene	value
RAB35	10.4683938313244
RAB36	8.5409940109875
RAB37	7.50522318564495
RAB38	6.71989205192034
RAB39A	6.20998307786404
RAB39B	6.68036092081222
RAB3A	5.53433923347544
RAB3B	11.5010189166475
RAB3C	7.74295544558464
RAB3D	10.6433189154307
RAB3GAP1	11.9040855447679
RAB3GAP2	12.380608532497
RAB3IL1	7.53837588201445
RAB3IP	11.057922172441
RAB40A	5.23529312247919
RAB40AL	4.54697302770845
RAB40B	8.85854900013293
RAB40C	8.62843380925358
RAB41	3.42807460749784
RAB42	7.89900300443246
RAB43	10.5395114194525
RAB44	3.87147772279232
RAB4A	11.0123596043672
RAB4B	9.11982992461164
RAB4B-EGLN2	3.37511973314728
RAB5A	11.0877855255404
RAB5B	11.7616003374503
RAB5C	11.0411126704702
RAB5IF	11.4983797408918
RAB6A	11.9437652178838
RAB6B	7.87052189404509
RAB6C	2.30943373165545
RAB6C-AS1	0.0
RAB6D	0.0
RAB7A	11.7688657150202
RAB7B	8.25402670313962
RAB8A	11.0655726257303
RAB8B	10.8154548644417
RAB9A	9.63129024952211
RAB9B	6.93655053714787
RAB9BP1	0.0
RABAC1	11.030318256062
RABEP1	11.2941994557447
RABEP2	9.10162171335524
RABEPK	9.19204367515078
RABGAP1	11.601241182317
RABGAP1L	12.8023195286019
RABGEF1	10.6243951074261
RABGGTA	9.12838981395418
RABGGTB	11.2794495436701
RABIF	9.45653178554438
RABL2A	7.31831692968889
RABL2B	8.00535189673748
RABL3	9.98159346289145
RABL6	10.929315462655
RAC1	13.3338743551396
RAC2	9.97217836523472
RAC3	5.78001948012556
RACGAP1	9.90935791021124
RACGAP1P	0.0
RACK1	14.4772728236527
RAD1	9.85040166554399
RAD17	9.56655668691444
RAD18	9.31989129543859
RAD21	12.1584958954303
RAD21-AS1	0.990935791021124
RAD21L1	0.0
RAD23A	10.9258912259244
RAD23B	12.2834437327667
RAD50	11.9050986822257
RAD51	6.94767602638171
RAD51-AS1	6.29992582465416
RAD51AP1	7.21017209310853
RAD51AP2	2.97280737306337
RAD51B	8.55834045011094
RAD51C	8.09089850399923
RAD51D	7.98226767212194
RAD51L3-RFFL	0.0
RAD52	8.13020319681568
RAD54B	9.05363816561603
RAD54L	6.43300958320438
RAD54L2	10.4571888150083
RAD9A	7.74828274856089
RAD9B	5.27904006758996
RADIL	2.56153186041206
RAE1	9.19434765333123
RAET1E	6.26480350858686
RAET1E-AS1	2.72354860601775
RAET1G	3.68872481450852
RAET1K	4.4918527703103
RAET1L	5.58063958418426
RAF1	11.4541267052159
RAG1	7.94965139466576
RAG2	1.98187158204225
RAI1	9.62959337317863
RAI1-AS1	2.97280737306337
RAI14	11.5378670184582
RAI2	7.53837588201445
RALA	10.7634081499091
RALB	11.4292714673556
RALBP1	11.9803086876459
RALGAPA1	12.1684465091962
RALGAPA1P1	7.9633865161453
RALGAPA2	12.86195398255
RALGAPB	11.9065048193839
RALGDS	10.5774391587465
RALGPS1	10.8953989412242
RALGPS2	11.4536527724578
RALY	11.6863008582014
RALY-AS1	3.77284426138732
RALYL	1.98187158204225
RAMAC	9.91493147731582
RAMP1	7.94965139466576
RAMP2	7.12465448655688
RAMP2-AS1	9.87439402421271
RAMP3	7.85885147697864
RAN	12.7241915386954
RANBP1	9.67636075398577
RANBP10	9.17113905675643
RANBP17	8.98327199252887
RANBP2	13.7563563120223
RANBP3	10.2115157060576
RANBP3L	5.67681037543277
RANBP6	10.3977451931125
RANBP9	9.75480258321842
RANGAP1	11.8591098220399
RANGRF	8.0833569629596
RAP1A	10.3819232337424
RAP1B	12.3347722118791
RAP1GAP	11.8672963793255
RAP1GAP2	10.57303152705
RAP1GDS1	10.9948260254744
RAP2A	10.7440730140789
RAP2B	11.4947411734102
RAP2C	9.75780156047939
RAP2C-AS1	6.85614921499568
RAPGEF1	11.2826585644373
RAPGEF2	11.4088757537758
RAPGEF3	10.1515067804633
RAPGEF4	8.01415638794835
RAPGEF4-AS1	2.97280737306337
RAPGEF5	12.1710202402208
RAPGEF6	11.2767698462565
RAPGEFL1	10.5553971224836
RAPH1	11.4616883395141
RAPSN	4.65783395024325
RARA	9.0831039492771
RARA-AS1	6.3426913318313
RARB	8.97320346314306
RARG	10.1667468066791
RARRES1	10.262578925284
RARRES2	10.3234229225799
RARRES3	10.740954979797
RARS	11.477159026314
RARS2	10.1961883410978
RASA1	11.7525875279323
RASA2	10.8468191418924
RASA3	10.7173504014336
RASA4	11.2404622535686
RASA4B	8.37652605329883
RASA4CP	8.39036870534687
RASA4DP	8.30591379007227
RASAL1	9.80061685475788
RASAL2	11.7263159539189
RASAL2-AS1	6.41446361683409
RASAL3	8.36230087969726
RASD1	7.79902608902513
RASD2	4.90929043970715
RASEF	12.7980669894435
RASGEF1A	6.49517668855542
RASGEF1B	10.495518574617
RASGEF1C	1.57059606939094
RASGRF1	6.43300958320438
RASGRF2	9.43723840026404
RASGRF2-AS1	0.990935791021124
RASGRP1	9.18834956934457
RASGRP2	7.59585571053853
RASGRP3	9.94592507230121
RASGRP4	7.32062393733723
RASIP1	6.62589268906747
RASL10A	3.14119213878188
RASL10B	3.9637431640845
RASL11A	6.65338619315852
RASL11B	7.06466170580983
RASL12	8.115590277578
RASSF1	9.27708515892162
RASSF1-AS1	5.6210092932548
RASSF10	7.0126698615742
RASSF2	11.2875278462275
RASSF3	11.5225912549064
RASSF4	10.6582300403229
RASSF5	11.5441099024029
RASSF6	11.2922585525679
RASSF7	10.7564775877962
RASSF8	9.99077552378537
RASSF8-AS1	4.28275323544363
RASSF9	7.67796161039215
RAVER1	9.18742454947953
RAVER2	9.99734135377755
RAX	0.0
RAX2	0.990935791021124
RB1	11.5189731114971
RB1-DT	4.132127929803
RB1CC1	11.761623266554
RBAK	10.9542081435765
RBAK-RBAKDN	0.0
RBAKDN	0.0
RBBP4	11.7947770370548
RBBP5	11.1533440215057
RBBP6	11.1471491375512
RBBP7	11.4465248626367
RBBP8	10.4154924049722
RBBP8NL	7.46311544505856
RBBP9	9.80703495498532
RBCK1	10.8331228728546
RBFA	8.66889740141327
RBFADN	0.990935791021124
RBFOX1	1.57059606939094
RBFOX2	11.5356307937702
RBFOX3	3.14119213878188
RBKS	6.56521765311742
RBL1	9.22680467734495
RBL2	12.0516154726103
RBM10	10.1748861756037
RBM11	2.7819084703662
RBM12	11.6907411193564
RBM12B	11.0417451049647
RBM12B-AS1	6.85614921499568
RBM14	10.4864656809565
RBM14-RBM4	6.18015333795033
RBM15	10.9320489589974
RBM15-AS1	5.40669335957806
RBM15B	11.184225427863
RBM17	11.0680578382667
RBM18	10.1163209748976
RBM19	10.4712238252902
RBM20	5.6210092932548
RBM22	10.4184289718758
RBM23	10.540795613904
RBM24	2.56153186041206
RBM25	11.8071311984224
RBM26	10.9570890649852
RBM26-AS1	6.38454330956327
RBM27	11.1629203659706
RBM28	9.94928243678588
RBM3	12.499530705839
RBM33	11.7799779997371
RBM34	11.3659709330695
RBM38	9.6909600816206
RBM39	12.644227829024
RBM4	10.9105808449178
RBM41	10.7958020367031
RBM42	10.1620748477776
RBM43	8.72247234770868
RBM44	4.35250453975714
RBM45	8.45018217241491
RBM46	0.0
RBM47	12.3739107408716
RBM48	9.35142274814191
RBM4B	8.77012177446449
RBM5	11.895150673319
RBM5-AS1	8.99499143776138
RBM6	11.6521765156218
RBM7	9.80928273560741
RBM8A	12.2232478054582
RBMS1	10.9141870870744
RBMS2	11.2155908832733
RBMS3	10.6111601704851
RBMS3-AS1	2.7819084703662
RBMS3-AS3	2.7819084703662
RBMX	12.5794208281257
RBMX2	9.20809408762339
RBMXL1	10.3904844459465
RBMXL2	1.57059606939094
RBMXL3	3.55246765143319
RBMY1A1	0.0
RBMY1A3P	0.0
RBMY1B	1.57059606939094
RBMY1D	0.0
RBMY1E	0.0
RBMY1F	0.0
RBMY1J	0.0
RBMY2EP	0.0
RBMY2FP	2.56153186041206
RBMY3AP	0.0
RBP1	8.42382793667886
RBP2	1.57059606939094
RBP3	0.0
RBP4	9.43139924380792
RBP5	7.31677685372885
RBP7	6.11241016409785
RBPJ	11.4122953101852
RBPJL	0.0
RBPMS	8.72112670402526
RBPMS-AS1	3.42807460749784
RBPMS2	2.30088165340138
RBSN	10.5569778022623
RBX1	9.12597695574168
RC3H1	11.9088820854835
RC3H2	11.723280944813
RCAN1	10.4026971140717
RCAN2	9.37571862032662
RCAN3	9.90829647154739
RCAN3AS	2.97280737306337
RCBTB1	10.5825395783521
RCBTB2	10.2428143042406
RCC1	9.26385776254809
RCC1L	10.5482712851682
RCC2	12.4081020365881
RCCD1	8.34155134053762
RCE1	8.37051709858533
RCHY1	9.37976853281278
RCL1	9.23320410333315
RCN1	11.6518629404353
RCN2	9.64814914951049
RCN3	9.87115703263561
RCOR1	10.990244960872
RCOR2	7.08494031746738
RCOR3	11.1500828922265
RCSD1	10.340418394402
RCVRN	0.0
RD3	2.7320330116415
RD3L	0.0
RDH10	11.4289724940203
RDH10-AS1	7.27332006858488
RDH11	11.6822669442621
RDH12	3.87147772279232
RDH13	9.20352661360552
RDH14	9.31100770976429
RDH16	8.39279055608962
RDH5	8.46559599452326
RDH8	3.42807460749784
RDM1	4.05041322386386
RDM1P5	4.05041322386386
RDX	10.2283679815704
REC114	3.42807460749784
REC8	7.73658742547182
RECK	9.09916321205882
RECQL	10.860586414366
RECQL4	7.95513937895421
RECQL5	9.2507724256196
REELD1	2.30088165340138
REEP1	6.73282986104812
REEP2	5.34344033077826
REEP3	11.4450234756738
REEP4	7.78057914725497
REEP5	12.1336729772725
REEP6	8.96781883097117
REG1A	10.4310848502171
REG1B	0.0
REG1CP	0.0
REG3A	6.40088198056121
REG3G	0.0
REG4	15.4357931214503
REL	10.7563772331078
RELA	10.3452020751449
RELB	9.62564884602039
RELCH	11.7985917060832
RELL1	11.0675859802072
RELL2	7.41789642969744
RELN	6.31725474169262
RELT	8.62500957252298
REM1	4.60176330680276
REM2	4.20942341073462
REN	6.47988650909809
RENBP	8.22851354416086
REP15	4.71178820817281
REPIN1	11.564432381507
REPS1	9.71751731941374
REPS2	11.505414364081
RER1	12.331392519564
RERE	11.2015018700947
REREP3	3.3858687924448
RERG	9.14992421837809
RERG-AS1	0.0
RERGL	3.14119213878188
RESP18	0.0
REST	11.5293506913832
RET	4.41901039851896
RETN	2.56153186041206
RETNLB	0.0
RETREG1	10.0272208761954
RETREG2	11.6201739862829
RETREG3	11.0635688861817
RETSAT	12.2052047067694
REV1	11.2181864468984
REV3L	11.1144741235495
REX1BD	9.37976853281278
REXO1	9.28790745247692
REXO1L2P	0.0
REXO2	10.2863703966979
REXO4	9.4584468804745
REXO5	6.69365979021506
RFC1	11.0239303180364
RFC2	9.72476348763036
RFC3	8.42674528438661
RFC4	8.34155134053762
RFC5	8.68542496296465
RFESD	5.72348727141107
RFFL	10.8717961353632
RFK	10.8521066226222
RFLNA	10.1625661214781
RFLNB	8.49822091726857
RFNG	8.92121161890743
RFPL1	0.0
RFPL1S	5.53344544279203
RFPL2	0.990935791021124
RFPL3	1.51223620504249
RFPL3S	7.61084767839829
RFPL4A	0.0
RFPL4AL1	0.0
RFPL4B	2.56153186041206
RFT1	9.73317382235605
RFTN1	10.8592221035123
RFTN2	7.77437688958092
RFWD3	10.4522505122799
RFX1	7.87632156995675
RFX2	7.07483696692524
RFX3	9.01033849000039
RFX3-AS1	3.2918174444225
RFX4	1.98187158204225
RFX5	11.5714338924174
RFX6	6.77095527114668
RFX7	9.72800043215199
RFX8	3.2918174444225
RFXANK	9.47117432713509
RFXAP	6.82025733443542
RGCC	8.50714660653881
RGL1	10.4096011130437
RGL2	10.543799532534
RGL3	7.33379631844426
RGL4	7.46311544505856
RGMA	6.83232169423006
RGMB	9.7717039535206
RGMB-AS1	4.81394724017233
RGN	6.86791568595752
RGP1	9.11987842981637
RGPD1	9.54337318181461
RGPD2	9.06542691550355
RGPD3	5.3820583189045
RGPD4	5.11390074742314
RGPD4-AS1	0.0
RGPD5	10.5037224752682
RGPD6	6.41783896060031
RGPD8	11.6124239378495
RGR	0.0
RGS1	13.7553873917345
RGS10	10.0104092523682
RGS11	6.78232182893072
RGS12	10.3318835826618
RGS13	7.79290351799036
RGS14	9.47178119041558
RGS16	9.39184988486557
RGS17	6.6397055322855
RGS18	7.73658742547182
RGS19	8.66889740141327
RGS2	11.1240568533646
RGS20	4.20942341073462
RGS21	3.14119213878188
RGS22	6.73282986104812
RGS3	11.2922426326326
RGS4	8.69525055594781
RGS5	12.5584355536469
RGS6	3.9637431640845
RGS7	6.69365979021506
RGS7BP	7.99830094093728
RGS8	3.2918174444225
RGS9	6.71989205192034
RGS9BP	1.57059606939094
RGSL1	0.0
RHAG	0.0
RHBDD1	9.75991105731004
RHBDD2	10.6925425230225
RHBDD3	7.48611247957655
RHBDF1	9.42553613995826
RHBDF2	9.6631540258708
RHBDL1	5.9896064679099
RHBDL2	9.56109879927481
RHBDL3	3.87147772279232
RHBG	6.20905445285474
RHCE	1.98187158204225
RHCG	2.30088165340138
RHD	5.86237500182795
RHEB	11.3237332924487
RHEBL1	5.23749422861307
RHEX	7.12396888882779
RHNO1	8.88153983964615
RHO	0.0
RHOA	13.943168130857
RHOB	12.3411561563605
RHOBTB1	10.1921731837187
RHOBTB2	9.42944754636958
RHOBTB3	11.6835549995782
RHOC	13.0693509467181
RHOD	9.09423348941008
RHOF	9.47740138324331
RHOG	9.67142251711865
RHOH	8.21943657302315
RHOJ	8.51086473126542
RHOQ	11.0977975090207
RHOT1	10.2065798154853
RHOT2	9.80362657829381
RHOU	11.8793130179745
RHOV	7.26446791552462
RHOXF1	0.0
RHOXF1-AS1	6.50366829354743
RHOXF1P1	0.0
RHOXF2	0.0
RHOXF2B	3.55246765143319
RHPN1	9.28358836112064
RHPN1-AS1	4.81394724017233
RHPN2	10.5010669055845
RIBC1	4.71178820817281
RIBC2	4.99867067688878
RIC1	10.8735184041644
RIC3	6.73282986104812
RIC8A	11.0697887199645
RIC8B	9.95055806983819
RICTOR	11.9154550224529
RIDA	8.115590277578
RIF1	12.4300576198767
RIIAD1	2.97280737306337
RILP	8.0758761084885
RILPL1	8.10463039964699
RILPL2	9.37571862032662
RIMBP2	8.12047786576269
RIMBP3	5.08971717410977
RIMBP3B	5.91923769515885
RIMBP3C	0.0
RIMKLA	8.53906570799796
RIMKLB	9.47178119041558
RIMS1	0.0
RIMS2	7.65111353211411
RIMS3	7.31677685372885
RIMS4	2.00667351031001
RIN1	9.97751276751179
RIN2	11.4340850010328
RIN3	8.51457321104027
RING1	9.28358836112064
RINL	9.32609811713424
RINT1	10.2888028596698
RIOK1	9.30505450243423
RIOK2	9.96173213812595
RIOK3	12.4249198742696
RIOX1	8.75595854809195
RIOX2	10.5138841467357
RIPK1	10.5822605740281
RIPK2	9.44498702710081
RIPK3	10.0777426759297
RIPK4	9.70402639658721
RIPOR1	9.04141836951015
RIPOR2	9.33874367612458
RIPOR3	4.90929043970715
RIPPLY1	2.56153186041206
RIPPLY2	0.0
RIPPLY3	5.57254301961368
RIT1	10.8945441368991
RIT2	0.0
RITA1	9.17814128210957
RLBP1	2.30088165340138
RLF	11.0398469615326
RLIM	12.5319633322629
RLN1	0.0
RLN2	3.14119213878188
RLN3	0.0
RMC1	10.1942107696875
RMDN1	10.4553794487883
RMDN2	8.85854900013293
RMDN2-AS1	1.57059606939094
RMDN3	10.1277386826898
RMI1	8.33736504720499
RMI2	7.13441301012334
RMND1	8.85271381590312
RMND5A	12.1482335294272
RMND5B	9.40382999534812
RMRP	17.4709065675634
RMST	8.66889740141327
RN7SK	20.5157986359279
RN7SL1	21.3992901639082
RN7SL2	21.2237085308332
RN7SL3	12.1834358161491
RN7SL832P	5.63412386811996
RNA18SN1	14.0624712904775
RNA18SN2	14.0624712904775
RNA18SN3	14.0624712904775
RNA18SN4	14.0624712904775
RNA18SN5	14.0624712904775
RNA28SN1	18.2356491378948
RNA28SN2	18.3043075625631
RNA28SN3	9.44061421518329
RNA28SN4	17.2906400215446
RNA28SN5	19.1060771871305
RNA45SN1	15.7788876804087
RNA45SN2	15.3431751919572
RNA45SN3	0.0
RNA45SN4	14.1710691259229
RNA45SN5	15.7788876804087
RNA5-8SN1	0.0
RNA5-8SN2	0.0
RNA5-8SN3	0.0
RNA5-8SN4	11.4980305458809
RNA5-8SN5	0.0
RNA5S1	4.74165487425453
RNA5S10	4.74165487425453
RNA5S11	4.74165487425453
RNA5S12	4.74165487425453
RNA5S13	4.74165487425453
RNA5S14	4.74165487425453
RNA5S15	4.74165487425453
RNA5S16	4.74165487425453
RNA5S17	4.74165487425453
RNA5S2	4.74165487425453
RNA5S3	4.74165487425453
RNA5S4	4.74165487425453
RNA5S5	4.74165487425453
RNA5S6	4.74165487425453
RNA5S7	4.74165487425453
RNA5S8	4.74165487425453
RNA5S9	3.27600451330418
RNASE1	13.8559838993378
RNASE10	0.0
RNASE11	0.0
RNASE12	0.0
RNASE13	4.28275323544363
RNASE2	5.47349523617954
RNASE3	2.56153186041206
RNASE4	11.1551032280628
RNASE6	9.95199518551549
RNASE7	5.70272399919394
RNASE8	0.0
RNASE9	0.0
RNASEH1	10.6115702830317
RNASEH1-AS1	7.56020253730084
RNASEH2A	8.08090113352694
RNASEH2B	9.15802298625325
RNASEH2B-AS1	2.30088165340138
RNASEH2C	9.71681463953645
RNASEK	10.2472411391705
RNASEK-C17orf49	5.69529187917971
RNASEL	11.1813896502373
RNASET2	12.8039775638638
RND1	7.21936581065532
RND2	4.77952099022858
RND3	10.0839341890788
RNF10	11.2464637665856
RNF103	11.9109765979008
RNF103-CHMP3	4.5139133252637
RNF11	11.2007552918354
RNF111	10.2538283660492
RNF112	5.40994618954009
RNF113A	9.25739615091213
RNF113B	1.98187158204225
RNF114	10.8742294801062
RNF115	10.0451073062233
RNF121	8.99982654446574
RNF122	7.03369403682181
RNF123	9.71206249504638
RNF125	9.49877098003199
RNF126	9.85093987336776
RNF126P1	0.0
RNF128	10.7284143892822
RNF13	11.2364729520968
RNF130	11.270318004611
RNF133	6.38454330956327
RNF135	9.38582197086876
RNF138	9.8066749818875
RNF138P1	8.2730535375333
RNF139	10.086403305671
RNF139-AS1	7.47711106560723
RNF14	11.2239480640765
RNF141	10.5488069567482
RNF144A	10.7870790384016
RNF144A-AS1	7.41901263376517
RNF144B	10.544695002749
RNF145	11.3852044053626
RNF146	10.2058538445917
RNF148	6.28238427756375
RNF149	11.5213937588542
RNF150	7.26446791552462
RNF151	0.0
RNF152	8.29912632373487
RNF157	7.43824918252645
RNF157-AS1	4.2969784090452
RNF165	4.05041322386386
RNF166	8.54752361551999
RNF167	9.82451907342053
RNF168	10.9489214493147
RNF169	11.5276773289351
RNF17	0.0
RNF170	11.1857755650292
RNF175	4.76378005240845
RNF180	9.84072305902089
RNF181	9.68944659502168
RNF182	2.97280737306337
RNF183	7.71082784294147
RNF185	9.78699413297793
RNF186	3.42807460749784
RNF187	11.112670188734
RNF19A	11.5801378349901
RNF19B	10.2003517211527
RNF2	9.7531372230578
RNF20	11.1430317403168
RNF207	10.180302191398
RNF208	4.65783395024325
RNF212	3.14119213878188
RNF212B	4.90929043970715
RNF213	14.7466339149416
RNF214	8.93783527309212
RNF215	7.84116525365966
RNF216	11.360643888138
RNF216-IT1	0.0
RNF216P1	9.01386889743696
RNF217	9.34855287790618
RNF217-AS1	4.15341296047539
RNF219	9.80842899524418
RNF219-AS1	3.40184234579256
RNF220	10.2436101577506
RNF222	6.9124470524218
RNF223	5.34344033077826
RNF224	2.7819084703662
RNF225	0.0
RNF227	9.01705185762633
RNF24	10.4481381516481
RNF25	8.96781883097117
RNF26	8.72752321649294
RNF31	10.0285059263058
RNF32	8.29485693708337
RNF34	10.3847893456632
RNF38	10.4824881106299
RNF39	7.82925170011895
RNF4	11.2414688390883
RNF40	11.3349022410661
RNF41	10.9089373703471
RNF43	9.41507940380429
RNF44	9.33874367612458
RNF5	9.50180052228654
RNF5P1	0.0
RNF6	10.7284143892822
RNF7	10.9975545917376
RNF8	9.45653178554438
RNFT1	8.14945760438055
RNFT1-DT	5.29567812912949
RNFT2	6.43300958320438
RNGTT	9.6959448705354
RNH1	11.3545452211292
RNLS	8.22851354416086
RNMT	10.9347772387406
RNPC3	10.2103851262031
RNPEP	11.1096585631174
RNPEPL1	10.7611016936655
RNPS1	10.3676679655565
RNR1	15.94020481967
RNR2	18.6259935767185
RNU1-1	13.6652681609217
RNU1-2	13.6652681609217
RNU1-3	13.6652681609217
RNU1-4	13.6652681609217
RNU105B	0.0
RNU105C	0.0
RNU11	5.144739945411
RNU12	6.19129499277686
RNU2-1	15.7953042477281
RNU4-1	9.6631540258708
RNU4-2	12.002326928725
RNU4ATAC	2.56153186041206
RNU5A-1	7.71082784294147
RNU5B-1	8.15423095823595
RNU5D-1	3.14119213878188
RNU5E-1	6.54008985294318
RNU5F-1	3.77284426138732
RNU6-1	0.840310485380496
RNU6-2	0.840310485380496
RNU6-7	0.840310485380496
RNU6-8	0.840310485380496
RNU6-9	0.840310485380496
RNU6ATAC	5.6210092932548
RNU7-1	0.0
RNVU1-1	0.990935791021124
RNVU1-11	0.0
RNVU1-14	5.40994618954009
RNVU1-15	4.05041322386386
RNVU1-17	0.0
RNVU1-18	13.6652681609217
RNVU1-19	0.0
RNVU1-20	3.2918174444225
RNVU1-3	0.990935791021124
RNVU1-4	0.0
RNVU1-6	1.98187158204225
RNVU1-7	13.3318422328651
RNVU1-8	3.55246765143319
RNY1	9.83485192899694
RNY3	10.7779299239991
RNY4	2.30088165340138
RNY5	0.0
ROBO1	10.6590566481237
ROBO2	7.72376565206924
ROBO3	6.83232169423006
ROBO4	6.66693717756979
ROCK1	12.4596559150362
ROCK1P1	8.30381226151871
ROCK2	12.9096283218942
ROCR	0.0
ROGDI	9.42553613995826
ROM1	6.03228480590611
ROMO1	9.55107111663656
ROPN1	2.38148400147183
ROPN1B	3.84356776441327
ROPN1L	2.30088165340138
ROPN1L-AS1	0.0
ROR1	10.1132858065894
ROR1-AS1	10.6068211573407
ROR2	8.21943657302315
RORA	10.4712238252902
RORA-AS1	6.24664196211861
RORA-AS2	3.14119213878188
RORB	4.54340344245431
RORB-AS1	0.0
RORC	10.891892395067
ROS1	9.94247795867806
RP1	4.20942341073462
RP1L1	4.65783395024325
RP2	10.5263517597275
RP9	8.34901433154834
RP9P	8.04128092686181
RPA1	9.95199518551549
RPA2	9.8995515738084
RPA3	8.92954760842396
RPA4	6.05315551454936
RPAIN	9.16125440275947
RPAP1	9.0337115144495
RPAP2	9.85963940214919
RPAP3	9.92463323734168
RPARP-AS1	7.77493619595698
RPE	11.0534639457263
RPE65	0.990935791021124
RPEL1	3.14911248120969
RPF1	10.1253399939534
RPF2	9.07434282904865
RPGR	8.55113832832196
RPGRIP1	4.76378005240845
RPGRIP1L	9.40034615478652
RPH3A	0.990935791021124
RPH3AL	8.46525100482138
RPIA	8.8556343851549
RPL10	14.7408287557438
RPL10A	13.9147216719574
RPL10L	0.0
RPL11	14.6195940412025
RPL12	14.5957926196944
RPL13	15.2379626369235
RPL13A	15.7119979424113
RPL13AP17	4.99867067688878
RPL13AP20	3.78403307671147
RPL13AP3	2.7819084703662
RPL13AP5	0.0
RPL13AP6	5.37707995699077
RPL13P5	5.70272399919394
RPL14	13.7079955880628
RPL15	14.601809578894
RPL17	14.2777993198318
RPL17-C18orf32	5.79573383943631
RPL18	13.765865672643
RPL18A	14.1502490882566
RPL19	15.3020986140696
RPL19P12	6.29992582465416
RPL21	13.6327789318952
RPL21P28	6.58549218546062
RPL21P44	5.94561474612675
RPL22	13.6159717096617
RPL22L1	9.11871385044177
RPL23	14.3258276680197
RPL23A	13.9127710165671
RPL23AP32	4.60176330680276
RPL23AP53	10.1234061212897
RPL23AP64	5.59269909782389
RPL23AP7	8.31879831674219
RPL23AP82	8.2027210586477
RPL23AP87	6.29573544114144
RPL23P8	0.0
RPL24	13.1396999327274
RPL26	13.9137042707865
RPL26L1	8.54752361551999
RPL27	12.8405547831854
RPL27A	14.46766080887
RPL28	13.2873617853023
RPL29	13.8385699025519
RPL29P2	4.05041322386386
RPL3	15.2232429698798
RPL30	14.1079388147875
RPL31	13.96747004161
RPL31P11	0.0
RPL32	13.9753210645183
RPL32P3	7.29955233029016
RPL34	13.3350190163247
RPL34-AS1	4.20942341073462
RPL35	13.4714495329887
RPL35A	13.4301817566766
RPL36	13.7000404223927
RPL36A	13.360886658393
RPL36A-HNRNPH2	6.48908022664487
RPL36AL	11.7396731425216
RPL37	14.0057523606904
RPL37A	14.0626577712494
RPL38	13.083366923214
RPL39	13.8007995933664
RPL39L	6.61194508427592
RPL3L	0.990935791021124
RPL4	14.717951401281
RPL41	15.0566830022818
RPL5	14.2500465291026
RPL6	14.3250645945286
RPL7	14.5075986799424
RPL7A	14.9098466061989
RPL7L1	12.2487595779171
RPL8	14.9906314516709
RPL9	14.5316357717036
RPLP0	15.6155163515926
RPLP0P2	7.09647158022599
RPLP1	14.4219499309245
RPLP2	13.8789353699615
RPN1	13.2505720664148
RPN2	12.936440998509
RPP14	9.07769386933447
RPP21	8.07854157148891
RPP25	9.28358836112064
RPP25L	8.70176363396259
RPP30	9.23517429231204
RPP38	8.80515456448861
RPP40	6.38454330956327
RPPH1	18.0750560214477
RPRD1A	11.6666741529231
RPRD1B	10.0220690934977
RPRD2	11.1312019818649
RPRM	3.14119213878188
RPRML	0.990935791021124
RPS10	13.9721648223029
RPS10-NUDT3	7.65152000081369
RPS10P7	5.85596787182543
RPS11	14.6676927431942
RPS12	13.9673883561458
RPS13	13.5057044618869
RPS14	14.1152499445478
RPS14P3	6.47988650909809
RPS15	13.2899462496942
RPS15A	13.9328284736083
RPS15AP10	7.08494031746738
RPS16	13.3326014335422
RPS16P5	7.88785081108356
RPS17	14.1111189501107
RPS18	15.1649389559692
RPS18P9	6.80074005995386
RPS19	14.2012265535222
RPS19BP1	9.95063945459213
RPS2	14.3735902329398
RPS20	14.170877134966
RPS21	12.6274362708843
RPS23	14.3758731421668
RPS24	14.2042593048781
RPS25	13.62388801255
RPS26	12.8935695347211
RPS26P11	3.36700456574713
RPS27	14.946883040158
RPS27A	14.5219696216164
RPS27L	10.7228930985238
RPS28	12.8351545571033
RPS29	12.9019623028422
RPS2P32	4.71178820817281
RPS3	14.6212495303087
RPS3A	15.0559225218382
RPS4X	14.4223065182849
RPS4Y1	13.3205802421963
RPS4Y2	0.0
RPS5	13.6124159640721
RPS6	14.6376998307839
RPS6KA1	12.1964917804199
RPS6KA2	10.7710695731301
RPS6KA2-AS1	3.2918174444225
RPS6KA2-IT1	0.990935791021124
RPS6KA3	12.4264688982977
RPS6KA4	10.791552645779
RPS6KA5	8.76360233185631
RPS6KA6	6.46644971389573
RPS6KB1	10.1333836820562
RPS6KB2	9.72482702762689
RPS6KC1	11.2627863730248
RPS6KL1	8.30771264474997
RPS7	13.6945145584942
RPS7P5	0.0
RPS8	14.7767422364551
RPS9	13.8124998583797
RPSA	14.3485706774399
RPSAP52	4.35250453975714
RPSAP58	9.58706320645261
RPSAP9	5.97938943162776
RPTN	5.96777981262351
RPTOR	10.080172945537
RPUSD1	8.1964887584584
RPUSD2	8.17786154833778
RPUSD3	8.13020319681568
RPUSD4	9.33248713155874
RRAD	4.90929043970715
RRAGA	9.78394915173829
RRAGB	9.87402199982999
RRAGC	10.3223774979252
RRAGD	9.46035941340394
RRAS	10.4560653728532
RRAS2	8.67308038949136
RRBP1	13.4305385516916
RREB1	10.8172833096157
RRH	4.60176330680276
RRM1	10.9570890649852
RRM2	9.456570112595
RRM2B	10.5010669055845
RRN3	10.9930411560011
RRN3P1	7.95721930159064
RRN3P2	7.82715658259526
RRN3P3	7.77834943302361
