gene	value
TM2D2	10.1483041187404
TM2D3	9.71694857677613
TM4SF1	13.3629705285392
TM4SF1-AS1	6.11354299875134
TM4SF18	8.26743802608216
TM4SF19	3.84063584564463
TM4SF19-AS1	4.97574170639859
TM4SF19-TCTEX1D2	0.0
TM4SF20	3.23109795358971
TM4SF4	10.2127528320002
TM4SF5	0.972657402959008
TM6SF1	8.42147349508322
TM6SF2	4.57191748901249
TM7SF2	7.75916037306846
TM7SF3	11.1112738521762
TM9SF1	11.0502120203126
TM9SF2	12.8110426179179
TM9SF3	13.3776761222373
TM9SF4	11.5973127465976
TMA16	8.81819876698539
TMA7	11.0437947163918
TMBIM1	12.758977408368
TMBIM4	11.0875141301367
TMBIM6	14.733775537417
TMBIM7P	1.54162550973885
TMC1	3.28208066106853
TMC2	2.51428291269786
TMC3	5.11216898869164
TMC3-AS1	4.80919749991822
TMC4	10.016486792627
TMC5	12.6577897366573
TMC6	10.4905501874169
TMC7	8.58928173717845
TMC8	8.78642575650558
TMCC1	10.4628820771531
TMCC1-AS1	8.39588589843223
TMCC2	6.64606105588202
TMCC3	10.6354523808382
TMCO1	11.4375328110332
TMCO2	0.972657402959008
TMCO3	10.9587233363658
TMCO4	9.31003606799618
TMCO5A	0.0
TMCO5B	0.0
TMCO6	8.42494258958612
TMED1	11.1678572165002
TMED10	13.6257585301343
TMED10P1	7.95755499641335
TMED11P	3.08325101947771
TMED2	13.0882342113964
TMED3	10.6771325819455
TMED4	11.8356594405672
TMED5	11.1712875433638
TMED6	5.79139311996901
TMED7	12.0786084903445
TMED7-TICAM2	9.32321358112833
TMED8	10.9003776715218
TMED9	12.1892244152587
TMEFF1	3.23109795358971
TMEFF2	3.23109795358971
TMEM100	7.44881609212421
TMEM101	10.3493130065138
TMEM102	8.19178364301821
TMEM104	8.62482431027962
TMEM105	5.46690498109682
TMEM106A	9.04068276711907
TMEM106B	11.6605375824376
TMEM106C	10.0153717762697
TMEM107	8.01653322243514
TMEM108	5.17641275950772
TMEM108-AS1	3.89062961183603
TMEM109	11.0761156199008
TMEM11	9.02701039473311
TMEM110-MUSTN1	2.55348877626011
TMEM114	0.972657402959008
TMEM115	10.4905501874169
TMEM116	8.23607922362501
TMEM117	8.11614118731488
TMEM119	10.4204547045147
TMEM120A	9.35360742381852
TMEM120B	10.0722196159533
TMEM121	6.44809279337574
TMEM121B	4.67590935359075
TMEM123	12.8752688096109
TMEM125	9.40106053193576
TMEM126A	8.84156513871609
TMEM126B	9.82719075432943
TMEM127	11.7614381687149
TMEM128	9.10169223086568
TMEM129	10.5251030873249
TMEM130	7.94527064097768
TMEM131	11.13358755624
TMEM131L	9.82064474058168
TMEM132A	10.3641808403345
TMEM132B	7.13308288674478
TMEM132C	4.98903509830344
TMEM132D	6.11354299875134
TMEM132D-AS1	0.972657402959008
TMEM132D-AS2	0.0
TMEM132E	5.64856675654976
TMEM134	8.80504733040486
TMEM135	10.555580653715
TMEM136	8.71802398615577
TMEM138	8.85205661766758
TMEM139	9.20387233303746
TMEM140	10.6501107325486
TMEM141	10.233912558674
TMEM143	6.50367423765407
TMEM144	9.39413089804223
TMEM145	4.13177814318415
TMEM147	10.1370984489362
TMEM147-AS1	6.00414362069234
TMEM14A	8.99275528418728
TMEM14B	9.94456823979839
TMEM14C	11.0932952759143
TMEM14EP	8.72903078799767
TMEM150A	8.43529871047788
TMEM150B	5.79139311996901
TMEM150C	8.01778419890406
TMEM151A	3.59926008605348
TMEM151B	2.2584405506307
TMEM154	9.96309900482208
TMEM155	2.51428291269786
TMEM156	6.27706164855005
TMEM158	7.71962964597617
TMEM159	10.0836771167314
TMEM160	7.3775699274929
TMEM161A	8.98812409842676
TMEM161B	9.73749430269242
TMEM161B-AS1	5.12932426974072
TMEM163	8.34289964794298
TMEM164	11.05713114078
TMEM165	10.8956142315267
TMEM167A	11.967363429099
TMEM167B	11.0211001838114
TMEM168	10.3235898510359
TMEM169	6.02096307906722
TMEM17	7.37413068208492
TMEM170A	9.97244594854979
TMEM170B	8.54090367754401
TMEM171	6.25055398703555
TMEM173	10.4120720749765
TMEM174	0.972657402959008
TMEM175	8.92890653489372
TMEM176A	10.2547579496036
TMEM176B	11.7433520699846
TMEM177	7.76471779820062
TMEM178A	5.51732650160086
TMEM178B	7.67304452108379
TMEM179	5.14088559579233
TMEM179B	10.0275884961944
TMEM18	9.23232118194444
TMEM181	11.4483292979363
TMEM182	8.04075112748878
TMEM183A	11.3062500053484
TMEM183B	7.622160807188
TMEM184A	10.4142144067033
TMEM184B	11.3826259728021
TMEM184C	10.587697115002
TMEM185A	9.19679401822905
TMEM185B	10.5135128826581
TMEM186	8.33553349973287
TMEM187	8.50245257704485
TMEM189	10.1463749760594
TMEM189-UBE2V1	5.65031972118964
TMEM19	10.742132618638
TMEM190	0.972657402959008
TMEM191A	5.5035012862062
TMEM191B	4.63058185148331
TMEM191C	4.29804134387202
TMEM192	9.35138907570035
TMEM196	4.67590935359075
TMEM198	6.85188839219589
TMEM198B	8.69030965405855
TMEM199	9.61896608576576
TMEM200A	9.97921523788765
TMEM200B	7.97680779873129
TMEM200C	5.87912468659589
TMEM201	7.32545393207942
TMEM202	1.54162550973885
TMEM202-AS1	3.89062961183603
TMEM203	9.80906353582101
TMEM204	10.4411947807279
TMEM205	11.0922600504806
TMEM206	8.66042659232761
TMEM207	0.0
TMEM208	10.0030477624215
TMEM209	10.5016053029171
TMEM210	0.0
TMEM211	2.73059454767274
TMEM212	12.5534819597103
TMEM212-AS1	0.0
TMEM213	7.44017554672578
TMEM214	10.7115107837351
TMEM215	3.23109795358971
TMEM216	8.47597541396031
TMEM217	6.39066175481261
TMEM218	8.91186775472283
TMEM219	11.2041814538024
TMEM220	7.64288142705042
TMEM220-AS1	2.73059454767274
TMEM221	3.48694031565687
TMEM222	9.27644608092073
TMEM223	8.85947374291846
TMEM225	0.972657402959008
TMEM225B	6.28281398277505
TMEM229A	2.51428291269786
TMEM229B	9.24975305843313
TMEM230	10.9609994893575
TMEM231	8.76483689973341
TMEM232	6.47615868916521
TMEM233	6.26467831256745
TMEM234	8.29374309651465
TMEM235	0.0
TMEM236	6.98136412011021
TMEM237	9.39586651732563
TMEM238	4.725151178345
TMEM238L	2.51428291269786
TMEM239	0.972657402959008
TMEM240	5.02856582539573
TMEM241	10.6673538105833
TMEM242	8.99275528418728
TMEM243	8.70653334400644
TMEM244	0.0
TMEM245	12.3786892684112
TMEM246	8.9337369975354
TMEM246-AS1	0.0
TMEM247	0.972657402959008
TMEM248	12.2047674671999
TMEM249	3.29017634512947
TMEM25	8.91919543723176
TMEM250	10.0209380192356
TMEM251	8.63976851980417
TMEM252	2.73059454767274
TMEM253	4.13177814318415
TMEM254	9.10083633086249
TMEM254-AS1	5.80759500887912
TMEM255A	6.72968354779606
TMEM255B	6.50367423765407
TMEM256	8.54825329111455
TMEM256-PLSCR3	6.90087727676142
TMEM258	10.6819965313967
TMEM259	11.984466329379
TMEM26	7.07173379923433
TMEM26-AS1	3.43936803067331
TMEM260	9.39933132899145
TMEM262	0.972657402959008
TMEM263	11.187830880741
TMEM265	8.86707944181827
TMEM266	4.98903509830344
TMEM267	8.63330227096155
TMEM268	8.87197593606251
TMEM269	7.22826051486215
TMEM270	1.94531480591802
TMEM271	1.54162550973885
TMEM272	4.05590842243672
TMEM273	8.50899453766625
TMEM30A	12.5705119790292
TMEM30B	10.5063615999043
TMEM30CP	0.972657402959008
TMEM31	0.972657402959008
TMEM33	11.3797348232645
TMEM35A	5.40271196697783
TMEM35B	9.69889565667839
TMEM37	9.04939122022196
TMEM38A	7.25195887323238
TMEM38B	8.23210963678621
TMEM39A	10.8928474709995
TMEM39B	7.68483659057558
TMEM40	3.80006606036955
TMEM41A	10.0128820943282
TMEM41B	10.9044148086189
TMEM42	8.9337369975354
TMEM43	12.1765997822209
TMEM44	8.82342502260471
TMEM44-AS1	5.79139311996901
TMEM45A	11.1668755809151
TMEM45B	9.3482344191236
TMEM47	10.3563292611896
TMEM50A	11.2037032639829
TMEM50B	10.3963969418719
TMEM51	9.61391162752
TMEM51-AS1	8.85631797327156
TMEM52	4.33749917685704
TMEM52B	6.13159662643431
TMEM53	8.09003694051945
TMEM54	9.6198387662656
TMEM56	8.75982412679072
TMEM56-RWDD3	6.48170513121511
TMEM59	13.1461299281229
TMEM59L	4.90646728363689
TMEM60	8.62482431027962
TMEM61	6.3451908302206
TMEM62	9.6389308704612
TMEM63A	11.0330335592693
TMEM63B	10.1774244427042
TMEM63C	5.79139311996901
TMEM64	9.49626078524296
TMEM65	9.36429210497115
TMEM67	9.05160979461569
TMEM68	8.97151189682851
TMEM69	9.19879152463287
TMEM70	9.09310964746416
TMEM71	8.12475009782425
TMEM72	3.89062961183603
TMEM72-AS1	4.77272346332856
TMEM74	4.05590842243672
TMEM74B	7.02177770463615
TMEM75	6.80860182071306
TMEM79	7.82974478432192
TMEM80	8.33844775025591
TMEM81	6.40491252453389
TMEM82	0.972657402959008
TMEM86A	9.35774848638829
TMEM86B	5.79139311996901
TMEM87A	12.2994552536679
TMEM87B	11.5166376871312
TMEM88	5.34169157010841
TMEM88B	0.0
TMEM89	0.0
TMEM8A	10.824352926178
TMEM8B	8.22920473110644
TMEM9	10.631862591181
TMEM91	7.74797905485111
TMEM92	8.78642575650558
TMEM92-AS1	3.975700991862
TMEM94	10.0775546173536
TMEM95	0.0
TMEM97	9.03488435213216
TMEM98	10.2000977173331
TMEM99	8.29050563613862
TMEM9B	10.634735157203
TMEM9B-AS1	6.88331707984726
TMF1	12.0239414579659
TMIE	5.51732650160086
TMIGD1	0.0
TMIGD2	5.2762639509526
TMIGD3	8.12019395423015
TMLHE	9.80518179610716
TMLHE-AS1	5.75702614483705
TMOD1	8.53287385292792
TMOD2	10.4095474901665
TMOD3	12.1187509258216
TMOD4	2.26124424389453
TMPO	11.4934564979466
TMPO-AS1	6.34335931199879
TMPPE	9.33017434986503
TMPRSS11A	4.13177814318415
TMPRSS11B	1.54162550973885
TMPRSS11BNL	0.0
TMPRSS11D	6.31434897306742
TMPRSS11E	3.48694031565687
TMPRSS11F	3.23109795358971
TMPRSS11GP	0.0
TMPRSS12	1.54162550973885
TMPRSS13	7.39932614642303
TMPRSS15	1.94531480591802
TMPRSS2	9.14383497802497
TMPRSS3	10.2446487095327
TMPRSS4	12.3887723926965
TMPRSS5	4.81873571701
TMPRSS6	6.5172322949305
TMPRSS7	1.04778837769742
TMPRSS9	3.38510563522631
TMSB10	15.1645273966778
TMSB15A	3.11103901685816
TMSB15B	6.45530309069627
TMSB15B-AS1	4.05434839113459
TMSB4X	15.5599037652981
TMSB4Y	5.21106261902965
TMTC1	10.0972532561943
TMTC2	10.6536329663879
TMTC3	11.0324933290367
TMTC4	9.25359757593854
TMUB1	9.06923323519509
TMUB2	10.5831123408719
TMX1	11.0949500497048
TMX2	11.4089148462475
TMX2-CTNND1	5.22299072495321
TMX3	10.8717998596039
TMX4	11.6672940430764
TNC	11.9330882001054
TNF	6.14907016246673
TNFAIP1	11.2379751216137
TNFAIP2	13.5161865179055
TNFAIP3	11.3796757581451
TNFAIP6	9.3464388360101
TNFAIP8	10.033106584358
TNFAIP8L1	10.0142781999792
TNFAIP8L2	7.72534553172752
TNFAIP8L2-SCNM1	6.84794982132397
TNFAIP8L3	8.20853855663849
TNFRSF10A	9.25892401971368
TNFRSF10B	11.9227892116002
TNFRSF10C	7.21059084158155
TNFRSF10D	9.58085714816554
TNFRSF11A	8.70653334400644
TNFRSF11B	11.5769332678999
TNFRSF12A	11.6770182966057
TNFRSF13B	3.08325101947771
TNFRSF13C	2.91797220887702
TNFRSF14	10.6860761765059
TNFRSF14-AS1	8.66950800142392
TNFRSF17	4.94835839482101
TNFRSF18	6.2986700612186
TNFRSF19	8.82863188576528
TNFRSF1A	11.9988742422658
TNFRSF1B	11.6766325295851
TNFRSF21	12.1718984825972
TNFRSF25	7.82974478432192
TNFRSF4	7.41364512793142
TNFRSF6B	12.1413533736679
TNFRSF8	6.20072929705517
TNFRSF9	9.2931922891694
TNFSF10	11.6389594348459
TNFSF11	7.13047057197532
TNFSF12	8.69228704893518
TNFSF12-TNFSF13	0.0
TNFSF13	10.6115882734202
TNFSF13B	9.64765575667309
TNFSF14	8.30507235530254
TNFSF15	8.18838391325934
TNFSF18	5.92101579778002
TNFSF4	9.99061455331094
TNFSF8	8.29431363850736
TNFSF9	6.2986700612186
TNIK	9.5747626846803
TNIP1	11.9511729999053
TNIP2	9.83467096197668
TNIP3	5.90022655810837
TNK1	7.86116209689089
TNK2	9.56383322611392
TNK2-AS1	6.02173156102056
TNKS	11.1965107930251
TNKS1BP1	12.6142448078814
TNKS2	11.904355664519
TNKS2-AS1	2.2584405506307
TNMD	3.70325195063175
TNN	6.11354299875134
TNNC1	6.25055398703555
TNNC2	3.36484177389803
TNNI1	7.36877210549724
TNNI2	6.47615868916521
TNNI3	3.08325101947771
TNNI3K	0.0
TNNT1	4.05590842243672
TNNT2	3.08325101947771
TNNT3	4.13177814318415
TNP1	0.0
TNP2	0.0
TNPO1	12.8993104559007
TNPO2	11.4989235637129
TNPO3	11.2064124453628
TNR	4.27222005741159
TNRC17	8.54717394277279
TNRC18	11.371212234227
TNRC18P1	5.67340365292301
TNRC6A	11.8723521781507
TNRC6B	12.6727959844166
TNRC6C	9.73501739762647
TNRC6C-AS1	8.28381666461556
TNS1	12.9490120522088
TNS2	10.7377530601274
TNS3	13.0512299985092
TNS4	12.2009847584023
TNXA	5.8176270097494
TNXB	10.0718660841642
TOB1	10.2948110876367
TOB1-AS1	5.71703145741264
TOB2	10.8343449435584
TOB2P1	5.96169250126244
TOE1	8.41799580306348
TOGARAM1	10.807962601336
TOGARAM2	7.48312704378029
TOLLIP	9.86727694037955
TOLLIP-AS1	5.54457489197149
TOM1	11.5607105668516
TOM1L1	10.1087907853799
TOM1L2	9.43689008720748
TOMM20	12.4982306064553
TOMM20L	0.0
TOMM22	10.4769689734048
TOMM34	9.51709751778219
TOMM40	9.83847208758329
TOMM40L	9.24782684260324
TOMM5	9.47182752701768
TOMM6	10.3351743678936
TOMM7	11.9095711287535
TOMM70	11.613098676313
TONSL	8.467530565935
TONSL-AS1	3.36484177389803
TOP1	11.1577083873846
TOP1MT	8.19178364301821
TOP1P1	5.74888460846177
TOP1P2	0.0
TOP2A	11.5257918245914
TOP2B	12.4392398575491
TOP3A	9.65147758748329
TOP3B	9.82192566080913
TOPAZ1	0.0
TOPBP1	11.0539419393806
TOPORS	10.2214476839878
TOR1A	10.297368093702
TOR1AIP1	11.7709996142407
TOR1AIP2	12.7439267386168
TOR1B	10.1309483382367
TOR2A	7.69653039167946
TOR3A	10.3037402980236
TOR4A	10.3388021329475
TOX	7.09516687318782
TOX2	6.43384649830448
TOX3	7.50998428487683
TOX4	11.5738543306785
TP53	9.09955150121827
TP53AIP1	3.23109795358971
TP53BP1	12.5078178583464
TP53BP2	10.9212088172802
TP53I11	10.6694550059023
TP53I13	9.82703768107744
TP53I3	11.0183738413728
TP53INP1	11.05713114078
TP53INP2	8.18768656562087
TP53RK	9.31922567524446
TP53TG1	7.87148014346507
TP53TG3	0.0
TP53TG3B	0.0
TP53TG3C	0.0
TP53TG3D	3.59059803378476
TP53TG3E	0.0
TP53TG3F	1.97310280329847
TP53TG3HP	0.0
TP53TG5	1.79356453685041
TP63	8.1673528758599
TP73	6.23529668292156
TP73-AS1	10.1812255503884
TPBG	11.1461009975701
TPBGL	3.23109795358971
TPCN1	11.3528409368139
TPCN2	8.63380992056754
TPD52	10.1154540916198
TPD52L1	9.11446847704579
TPD52L2	11.6759939033164
TPD52L3	1.94531480591802
TPGS1	8.08558714638908
TPGS2	10.0572724016347
TPH1	3.70325195063175
TPH2	4.45959771861588
TPI1	13.9963069658585
TPI1P2	5.17641275950772
TPI1P3	6.06000261115445
TPK1	8.11181684487343
TPM1	13.389487795282
TPM1-AS	9.94707661500386
TPM2	12.486422131989
TPM3	13.135443853462
TPM3P9	8.94734165277762
TPM4	14.2410412232847
TPMT	9.94659638555278
TPO	2.2584405506307
TPP1	11.232578672698
TPP2	11.3661095085615
TPPP	7.03116401395926
TPPP2	0.0
TPPP3	8.2479210492736
TPR	13.2177412412114
TPRA1	10.0807522974576
TPRG1	7.01488583456731
TPRG1-AS1	5.57130423369122
TPRG1-AS2	2.44967184754341
TPRG1L	10.1932358551916
TPRKB	8.28289682866965
TPRN	8.46591624535231
TPRX1	0.0
TPRXL	1.54162550973885
TPSAB1	10.5956569384466
TPSB2	10.0356926088337
TPSD1	6.48128990765483
TPSG1	3.36484177389803
TPST1	9.68741599075544
TPST2	10.4768886937622
TPT1	15.7135284146872
TPT1-AS1	7.21535736942555
TPTE	0.0
TPTE2	3.48694031565687
TPTE2P1	6.24466759662543
TPTE2P3	0.0
TPTE2P5	6.4453971035297
TPTE2P6	3.39262977127848
TPTEP1	5.41045322325506
TPTEP2	5.82029014136335
TPTEP2-CSNK1E	7.66960620308285
TPX2	10.0052965577934
TRA2A	10.6390330105221
TRA2B	11.3729090276765
TRABD	10.1873274337817
TRABD2A	9.27076873799743
TRABD2B	6.99323608317113
TRADD	9.54232512779063
TRAF1	10.0722089041773
TRAF2	9.90156393785272
TRAF3	10.663141957461
TRAF3IP1	9.46024496053186
TRAF3IP2	9.58271070412881
TRAF3IP2-AS1	7.80840219782271
TRAF3IP3	8.24882481151784
TRAF4	10.8584065014177
TRAF5	10.137732426523
TRAF6	10.4468080596908
TRAF7	11.1546062796345
TRAFD1	10.7752453942394
TRAIP	6.8517820895549
TRAK1	11.4849026509451
TRAK2	11.5517821294446
TRAM1	12.7908163737093
TRAM1L1	6.41945408483754
TRAM2	11.1643742162391
TRAM2-AS1	7.06809372452978
TRANK1	11.8640118979567
TRAP1	10.7990570990235
TRAPPC1	9.19679401822905
TRAPPC10	12.0348233356992
TRAPPC11	11.4167314859084
TRAPPC12	10.1175299026665
TRAPPC13	9.71832769041218
TRAPPC2	9.43648573180796
TRAPPC2B	7.16175762353194
TRAPPC2L	9.77373514652507
TRAPPC3	10.663141957461
TRAPPC3L	1.94531480591802
TRAPPC4	10.4976873783361
TRAPPC5	10.8368318702381
TRAPPC6A	7.80301544260219
TRAPPC6B	10.4976873783361
TRAPPC8	11.1868631234531
TRAPPC9	10.2817711915847
TRARG1	4.98903509830344
TRAT1	6.26677668808386
TRDMT1	8.32258622790879
TRDN	0.972657402959008
TRDN-AS1	0.0
TREH	3.36484177389803
TREM1	9.00197205303131
TREM2	10.0253751707959
TREML1	4.27222005741159
TREML2	5.27789658407654
TREML3P	3.23109795358971
TREML4	3.59926008605348
TREML5P	0.0
TRERF1	9.05824454934809
TRERNA1	0.0
TREX1	8.42393743480032
TREX2	2.91797220887702
TRG-AS1	6.30008835906584
TRH	1.54162550973885
TRHDE	5.58552913354678
TRHDE-AS1	4.54246619707212
TRHR	2.2584405506307
TRIAP1	9.27266373897649
TRIB1	11.0629592511511
TRIB2	11.4363177022735
TRIB3	9.37313427670882
TRIL	8.7121916097848
TRIM10	4.86328701479504
TRIM11	9.4096747272607
TRIM13	10.6491524600784
TRIM14	9.94209063094354
TRIM15	6.83035803964318
TRIM16	9.67201444589063
TRIM16L	8.5543013055822
TRIM17	6.8517820895549
TRIM2	10.5806167500304
TRIM21	10.0987361215882
TRIM22	11.7935590746015
TRIM23	9.84604358803037
TRIM24	9.47838477264937
TRIM25	10.9023650862006
TRIM26	10.7149027312695
TRIM27	11.4860764260129
TRIM28	11.4651937874686
TRIM29	12.3168709039783
TRIM3	9.07578537789334
TRIM31	6.09543632157077
TRIM31-AS1	3.23109795358971
TRIM32	10.3037402980236
TRIM33	11.3655896908072
TRIM34	9.30538159642477
TRIM35	9.37489604468881
TRIM36	6.91415893700045
TRIM37	10.6343405278908
TRIM38	11.3505899791279
TRIM39	9.39520723485599
TRIM39-RPP21	3.72808884700499
TRIM4	10.4002770610068
TRIM40	2.2584405506307
TRIM41	10.4510421756084
TRIM42	1.94531480591802
TRIM43	0.0
TRIM43B	0.0
TRIM44	12.1027211058379
TRIM45	8.42039633205038
TRIM46	6.20072929705517
TRIM47	9.72245691755576
TRIM48	0.0
TRIM49	0.0
TRIM49B	0.0
TRIM49C	0.0
TRIM49D1	0.0
TRIM49D2	0.0
TRIM5	10.1178513786878
TRIM50	3.86406891959812
TRIM51	1.29138494358096
TRIM51EP	1.28015889961461
TRIM51HP	0.0
TRIM52	9.60443562226463
TRIM52-AS1	6.89954217041761
TRIM53AP	0.0
TRIM54	6.54396163665023
TRIM55	2.73059454767274
TRIM56	10.3563642544693
TRIM58	6.81308941616681
TRIM59	9.19861186544953
TRIM59-IFT80	9.82780288041208
TRIM6	7.18046956765268
TRIM6-TRIM34	6.4050586885892
TRIM60	1.05442313242982
TRIM61	6.14907016246673
TRIM62	8.17532306703727
TRIM63	4.13177814318415
TRIM64	0.0
TRIM64B	0.0
TRIM64C	0.0
TRIM65	10.1418565070444
TRIM66	9.48697742822246
TRIM67	3.36484177389803
TRIM68	9.19218893394058
TRIM69	6.14907016246673
TRIM7	7.96589348613014
TRIM71	3.59926008605348
TRIM72	2.92147595105123
TRIM73	0.0
TRIM74	5.68076980113312
TRIM77	0.0
TRIM8	11.4691577675389
TRIM9	5.92101579778002
TRIML1	0.0
TRIML2	0.0
TRIO	13.1172140262069
TRIOBP	10.9307167478589
TRIP10	12.1742067938993
TRIP11	12.1014629615998
TRIP12	13.8090174593075
TRIP13	7.56233233460307
TRIP4	9.43013557110096
TRIP6	10.2790007108985
TRIQK	10.0850045674138
TRIR	11.4683658668341
TRIT1	10.0407956337975
TRMO	9.16444104597722
TRMT1	9.67919074696545
TRMT10A	7.77576705223156
TRMT10B	8.20286755066237
TRMT10C	9.36073957646176
TRMT11	9.57933601196051
TRMT112	11.1901121452325
TRMT12	9.48001930750132
TRMT13	8.92638810746926
TRMT1L	10.300102582411
TRMT2A	9.91679572839031
TRMT2B	9.8533240753058
TRMT44	8.43873383584506
TRMT5	9.83954720385372
TRMT6	8.46927732004119
TRMT61A	9.40278760662975
TRMT61B	8.91785489015607
TRMT9B	9.33860120275512
TRMU	9.06704237134375
TRNAU1AP	8.85692932152916
TRNP1	7.8918913835084
TRNT1	9.62426774841176
TRO	9.09310964746416
TROAP	7.52170650883994
TROVE2	10.8449026055877
TRPA1	6.47003217491709
TRPC1	9.00426681725773
TRPC2	0.972657402959008
TRPC3	5.57130423369122
TRPC4	7.88172287515943
TRPC4AP	11.9219523857473
TRPC5	4.39987602430258
TRPC5OS	1.54162550973885
TRPC6	7.81376835354658
TRPC7	0.0
TRPC7-AS2	0.0
TRPM1	1.94531480591802
TRPM2	9.41310565320392
TRPM2-AS	1.94531480591802
TRPM3	5.40271196697783
TRPM4	9.36960409116966
TRPM5	3.975700991862
TRPM6	7.6031225278628
TRPM7	12.02277071224
TRPM8	5.2236692781636
TRPS1	11.8573968523612
TRPT1	9.27644608092073
TRPV1	8.55789873206757
TRPV2	9.88084691701291
TRPV3	5.82935122780925
TRPV4	9.22450362405552
TRPV5	0.972657402959008
TRPV6	9.21664227009563
TRRAP	11.7410711601403
TRUB1	9.71418627664844
TRUB2	9.89544163395825
TRY2P	0.0
TSACC	3.36484177389803
TSC1	11.3060543823798
TSC2	10.8442663141801
TSC22D1	13.1121511071228
TSC22D1-AS1	5.55586329157406
TSC22D2	9.98720447140981
TSC22D3	13.3424953600924
TSC22D4	9.40795611343689
TSEN15	9.98801227298831
TSEN2	8.66863453803046
TSEN34	9.4865384737527
TSEN54	9.00884511825777
TSFM	9.47809035407045
TSG1	8.04960732202082
TSG101	10.7223362801383
TSGA10	7.03116401395926
TSGA10IP	1.54162550973885
TSGA13	8.22892586227981
TSHB	0.972657402959008
TSHR	7.02177770463615
TSHZ1	9.39759999254512
TSHZ2	11.8319811598915
TSHZ3	8.8871620459355
TSIX	9.69343417855452
TSKS	4.13177814318415
TSKU	10.5392732203287
TSL	7.03116401395926
TSLP	4.94835839482101
TSN	11.3289866641487
TSNARE1	8.66921690736576
TSNAX	10.3466464133786
TSNAX-DISC1	9.29429292711118
TSNAXIP1	6.60863889118757
TSPAN1	12.782457232318
TSPAN10	6.2986700612186
TSPAN11	8.0543529917741
TSPAN12	8.63976851980417
TSPAN13	10.8205874999158
TSPAN14	11.011770540838
TSPAN15	10.9065088293856
TSPAN16	1.54162550973885
TSPAN17	10.2743710530806
TSPAN18	9.10596391760957
TSPAN19	1.54162550973885
TSPAN2	9.07578537789334
TSPAN3	12.4680888503652
TSPAN31	10.5783258420088
TSPAN32	4.57191748901249
TSPAN33	8.70653334400644
TSPAN4	11.0448663071363
TSPAN5	8.07228611778115
TSPAN6	10.3669706419277
TSPAN7	7.73670792588702
TSPAN8	10.9041424746735
TSPAN9	11.1490876918762
TSPEAR	3.80006606036955
TSPEAR-AS1	2.51428291269786
TSPEAR-AS2	0.972657402959008
TSPO	12.1115142024484
TSPO2	4.13177814318415
TSPOAP1	9.19879152463287
TSPOAP1-AS1	4.40899792865702
TSPY1	0.568968106779847
TSPY10	1.28578314767169
TSPY2	0.0
TSPY26P	5.85770063668418
TSPY3	0.0
TSPY4	0.0
TSPY8	0.0
TSPYL1	11.4259996407468
TSPYL2	9.74427656824794
TSPYL4	9.67208567856212
TSPYL5	9.46523949608241
TSPYL6	6.48998390455987
TSR1	10.5867620566114
TSR2	10.1371700413962
TSR3	9.84668528566764
TSSC2	5.49122139230346
TSSC4	10.2146896825654
TSSK1B	3.89062961183603
TSSK2	0.0
TSSK3	5.90022655810837
TSSK4	5.96169250126244
TSSK6	5.10443554614316
TST	10.2204842455622
TSTA3	10.4494057345929
TSTD1	8.89461953742054
TSTD2	10.3516498064072
TSTD3	7.64958038518725
TTBK1	3.70325195063175
TTBK2	10.2716974208752
TTC1	10.6145026005565
TTC12	8.93132384472791
TTC13	9.77108250299084
TTC14	11.3042747397675
TTC16	3.80006606036955
TTC17	12.2187580916843
TTC19	10.4305726738686
TTC21A	7.10531924807686
TTC21B	10.1753856688563
TTC21B-AS1	3.08325101947771
TTC22	8.04983367059971
TTC23	9.9819595308322
TTC23L	4.62487652921656
TTC24	3.975700991862
TTC25	5.64856675654976
TTC26	8.68695029867905
TTC27	9.90639440049441
TTC28	10.304575640387
TTC28-AS1	8.73351512463897
TTC29	1.54162550973885
TTC3	13.8228353653129
TTC3-AS1	5.92163474126358
TTC30A	9.2735345808287
TTC30B	8.70522870926324
TTC31	9.51391193636476
TTC32	6.09543632157077
TTC33	9.29334157881386
TTC34	2.91797220887702
TTC36	3.48694031565687
TTC37	12.2733660721625
TTC38	9.9700286387156
TTC39A	9.0560364481659
TTC39A-AS1	2.51428291269786
TTC39B	9.44863281691931
TTC39C	12.0617137723127
TTC39C-AS1	4.13177814318415
TTC3P1	6.98581580719134
TTC4	9.76931571489601
TTC41P	4.77272346332856
TTC5	9.02249107355871
TTC6	5.83594441775405
TTC7A	10.6961103966887
TTC7B	8.77836880798841
TTC8	9.57781322503762
TTC9	8.85947374291846
TTC9B	0.0
TTC9C	9.24589797905317
TTF1	9.6360104781236
TTF2	9.54856179588669
TTI1	10.6006053213578
TTI2	8.54742798178896
TTK	8.11614118731488
TTL	10.6152302376025
TTLL1	7.96025958815258
TTLL10	3.08325101947771
TTLL11	6.20072929705517
TTLL12	10.9689370750331
TTLL13P	3.36484177389803
TTLL2	0.972657402959008
TTLL3	9.26102603529461
TTLL4	9.5266111000646
TTLL5	10.4477673829629
TTLL6	5.06701338144872
TTLL7	8.7143639736173
TTLL8	0.0
TTLL9	4.94835839482101
TTN	13.3439571181152
TTN-AS1	9.77742722750554
TTPA	3.59926008605348
TTPAL	10.2001563884973
TTR	10.4526767104603
TTTY1	0.0
TTTY10	5.81384556715045
