gene	value
TMED1	8.72642991245324
TMED10	12.7281713874894
TMED10P1	8.18299113188734
TMED11P	1.58843387146528
TMED2	12.077017299359
TMED3	10.277489042001
TMED4	11.3731570924839
TMED5	10.6324148668668
TMED6	5.05544230640376
TMED7	10.5093900337676
TMED7-TICAM2	8.256017471862
TMED8	11.8357344603821
TMED9	10.8157030129174
TMEFF1	4.20611379439938
TMEFF2	2.59062406255342
TMEM100	7.07073485221577
TMEM101	8.75384030339359
TMEM102	8.39338236807232
TMEM104	9.03376289761737
TMEM105	4.9683080998937
TMEM106A	10.0395562408299
TMEM106B	10.8041512095961
TMEM106C	9.28238060295806
TMEM107	8.70885567397951
TMEM108	6.33577432546068
TMEM108-AS1	4.1790579340187
TMEM109	10.9352900213345
TMEM11	8.33108975744981
TMEM110-MUSTN1	0.0
TMEM114	0.0
TMEM115	9.84966198113486
TMEM116	7.91817121605221
TMEM117	8.31278755333539
TMEM119	10.5824945625521
TMEM120A	8.5500668161607
TMEM120B	10.111362502357
TMEM121	6.44033950249791
TMEM121B	4.86862090180948
TMEM123	12.4670738883887
TMEM125	5.74046569489639
TMEM126A	7.91817121605221
TMEM126B	9.23401333864359
TMEM127	11.4578324190883
TMEM128	8.61127616009637
TMEM129	9.98471665138026
TMEM130	7.08899124661369
TMEM131	11.9359780254629
TMEM131L	11.6877658028691
TMEM132A	9.36476170153832
TMEM132B	6.55130262290533
TMEM132C	7.52423814511128
TMEM132D	1.00219019108815
TMEM132D-AS1	0.0
TMEM132D-AS2	0.0
TMEM132E	4.40193743725443
TMEM134	8.18781869837128
TMEM135	10.2059394889306
TMEM136	9.05822108521623
TMEM138	8.96374507346541
TMEM139	7.76664159544028
TMEM140	10.28186022058
TMEM141	8.67359133522879
TMEM143	7.48396103320857
TMEM144	7.79181532893134
TMEM145	0.0
TMEM147	9.66497807765692
TMEM147-AS1	7.1357805955153
TMEM14A	7.85004554006819
TMEM14B	9.80884917835828
TMEM14C	10.085435839512
TMEM14EP	10.5534699392131
TMEM150A	7.7103371640704
TMEM150B	5.76749180548398
TMEM150C	8.85026853827106
TMEM151A	0.0
TMEM151B	5.29697825969926
TMEM154	10.5757814593278
TMEM155	6.81020844838207
TMEM156	8.31403027008165
TMEM158	6.78300794176798
TMEM159	9.61674016262075
TMEM160	7.03774814043023
TMEM161A	8.0998504921573
TMEM161B	9.87453063163061
TMEM161B-AS1	6.05763249749191
TMEM163	8.61501705434032
TMEM164	10.6165926736221
TMEM165	10.3333885205564
TMEM167A	11.1575259212573
TMEM167B	10.085435839512
TMEM168	10.740901171762
TMEM169	6.84200939554171
TMEM17	6.73842124746408
TMEM170A	10.5127020714451
TMEM170B	9.39053378235514
TMEM171	5.65621731330434
TMEM173	10.6453161426892
TMEM174	0.0
TMEM175	9.3736320043214
TMEM176A	9.72515697657144
TMEM176B	10.9307787701904
TMEM177	7.1029857392028
TMEM178A	5.25942147751476
TMEM178B	9.03096356505133
TMEM179	1.00219019108815
TMEM179B	9.28473349984625
TMEM18	9.69006168999109
TMEM181	11.1407104171607
TMEM182	6.52204795402314
TMEM183A	10.6959771700787
TMEM183B	6.2386002308569
TMEM184A	8.44509811116906
TMEM184B	10.312555954508
TMEM184C	10.1637571124408
TMEM185A	9.22473091393953
TMEM185B	10.6484137037794
TMEM186	7.59402484512597
TMEM187	7.31977742368153
TMEM189	9.48817803272819
TMEM189-UBE2V1	4.22957328393576
TMEM19	10.6107600726142
TMEM190	0.0
TMEM191A	6.2952705151583
TMEM191B	5.13845014324471
TMEM191C	4.11836084427941
TMEM192	9.45351479692933
TMEM196	3.17686774293056
TMEM198	6.16362346653465
TMEM198B	9.41097222651816
TMEM199	9.32913650812645
TMEM200A	9.37584110302267
TMEM200B	7.55722485689683
TMEM200C	5.91982781474967
TMEM201	8.12628367478141
TMEM202	0.0
TMEM202-AS1	5.53565961222799
TMEM203	9.26818224186734
TMEM204	9.82883490340617
TMEM205	8.88669977458147
TMEM206	8.88669977458147
TMEM207	1.00219019108815
TMEM208	8.5500668161607
TMEM209	10.9611739165505
TMEM210	0.0
TMEM211	1.00219019108815
TMEM212	13.2648192519688
TMEM212-AS1	0.0
TMEM213	7.99279961722315
TMEM214	10.3613801908617
TMEM215	1.58843387146528
TMEM216	8.14708770016169
TMEM217	4.71184634778806
TMEM218	8.9263983880141
TMEM219	10.4469972049252
TMEM220	8.65858881599506
TMEM220-AS1	3.91544743257338
TMEM221	3.70854438823398
TMEM222	9.08864063535022
TMEM223	7.9657756746606
TMEM225	0.0
TMEM225B	5.14051712689725
TMEM229A	1.00219019108815
TMEM229B	8.60376520908229
TMEM230	10.7607724365961
TMEM231	8.30817557233172
TMEM232	4.86862090180948
TMEM233	6.12546116252203
TMEM234	8.92805414822897
TMEM235	1.00219019108815
TMEM236	8.9563289079221
TMEM237	8.93241026702379
TMEM238	5.25942147751476
TMEM238L	4.00876076435258
TMEM239	2.80105710598415
TMEM240	4.33139394328439
TMEM241	8.21231011130388
TMEM242	8.85223573115633
TMEM243	9.91554737009792
TMEM244	3.00657057326444
TMEM245	12.1762396523197
TMEM246	8.2028017839419
TMEM246-AS1	1.00219019108815
TMEM247	0.0
TMEM248	11.9945196733121
TMEM249	3.23202965759246
TMEM25	7.80495955417235
TMEM250	9.56586972882659
TMEM251	8.06747925600449
TMEM252	4.00876076435258
TMEM253	4.59500444472972
TMEM254	8.42780910922276
TMEM254-AS1	6.91186143248162
TMEM255A	7.32889956636167
TMEM255B	6.26161166860291
TMEM256	8.17140986870468
TMEM256-PLSCR3	6.03110230692931
TMEM258	9.38464389927764
TMEM259	11.5961467104867
TMEM26	6.76297268142971
TMEM26-AS1	2.70635419714584
TMEM260	9.89352659653372
TMEM262	2.59062406255342
TMEM263	10.2644150499137
TMEM265	8.40206620690107
TMEM266	6.01314114652887
TMEM267	8.70289120739985
TMEM268	9.90025412833767
TMEM269	8.13703512643285
TMEM270	2.00438038217629
TMEM271	0.0
TMEM272	5.09860535702651
TMEM273	10.3067702132192
TMEM30A	12.2652091843183
TMEM30B	9.59271661084127
TMEM30CP	0.0
TMEM31	2.3270135611081
TMEM33	11.1057940367066
TMEM35A	4.86862090180948
TMEM35B	8.95029735889018
TMEM37	7.9421693573264
TMEM38A	7.27573783176566
TMEM38B	7.86267317333608
TMEM39A	10.5248382151138
TMEM39B	7.93022007593565
TMEM40	3.78753702133172
TMEM41A	9.43596177167276
TMEM41B	11.0097319129049
TMEM42	7.90602110405866
TMEM43	11.8635546003754
TMEM44	8.71601554700413
TMEM44-AS1	6.94591697671389
TMEM45A	8.14191468992537
TMEM45B	5.22086306396446
TMEM47	9.65409329737588
TMEM50A	10.8660971625105
TMEM50B	10.1725241882342
TMEM51	8.93540685839428
TMEM51-AS1	7.55395984650964
TMEM52	2.3270135611081
TMEM52B	5.13803639168409
TMEM53	6.70996188295293
TMEM54	7.90602110405866
TMEM56	7.97301605799721
TMEM56-RWDD3	6.88677084323803
TMEM59	12.015781573855
TMEM59L	3.17686774293056
TMEM60	8.11048182548842
TMEM61	3.46700843493848
TMEM62	10.0062862431299
TMEM63A	11.2552181390119
TMEM63B	9.2658022333979
TMEM63C	4.71073457932213
TMEM64	9.84488229143096
TMEM65	9.24420400046197
TMEM67	8.4697208790935
TMEM68	8.89924610062793
TMEM69	8.93540685839428
TMEM70	9.05596455947063
TMEM71	8.82986847021702
TMEM72	4.81788394796544
TMEM72-AS1	5.43814931140976
TMEM74	4.09641516593837
TMEM74B	5.79402199604658
TMEM75	8.09450536659208
TMEM79	7.7103371640704
TMEM80	8.62135444541156
TMEM81	6.33577432546068
TMEM82	0.0
TMEM86A	8.8748866615417
TMEM86B	6.75623208731579
TMEM87A	11.396612077734
TMEM87B	11.2037718796344
TMEM88	5.68484903740365
TMEM88B	1.58843387146528
TMEM89	1.00219019108815
TMEM8A	10.3647257877699
TMEM8B	8.85296481617952
TMEM9	9.04212852260651
TMEM91	7.21297997297075
TMEM92	7.38245586751186
TMEM92-AS1	3.59281425364157
TMEM94	10.4315514735236
TMEM95	2.00438038217629
TMEM97	7.03150638930519
TMEM98	9.29410698368894
TMEM99	6.599384826906
TMEM9B	10.0305314682603
TMEM9B-AS1	8.07221824980108
TMF1	12.2053353354703
TMIE	4.91763762366152
TMIGD1	0.0
TMIGD2	6.21364418831992
TMIGD3	5.65621731330434
TMLHE	9.93081588883731
TMLHE-AS1	5.70623614713867
TMOD1	8.40957895227949
TMOD2	10.8776976645637
TMOD3	11.957945255467
TMOD4	4.46919862602663
TMPO	12.129250736993
TMPO-AS1	7.42468306220704
TMPPE	9.35135336910529
TMPRSS11A	1.58843387146528
TMPRSS11B	1.59804091557319
TMPRSS11BNL	0.0
TMPRSS11D	3.8156937568773
TMPRSS11E	5.09860535702651
TMPRSS11F	0.0
TMPRSS11GP	0.0
TMPRSS12	1.00219019108815
TMPRSS13	5.33358413437253
TMPRSS15	0.0
TMPRSS2	8.24684137585777
TMPRSS3	6.12295063406251
TMPRSS4	10.7445804446054
TMPRSS5	5.14051712689725
TMPRSS6	4.00876076435258
TMPRSS7	1.08643857268019
TMPRSS9	4.18786682474245
TMSB10	14.2821768688845
TMSB15A	2.59062406255342
TMSB15B	8.11217560786834
TMSB15B-AS1	5.37245641654371
TMSB4X	15.5100723907094
TMSB4Y	6.55348081846008
TMTC1	10.6513036584577
TMTC2	10.0091380287067
TMTC3	10.4761652941952
TMTC4	9.26341830075773
TMUB1	8.57716529004346
TMUB2	10.0737407532392
TMX1	10.5522572198309
TMX2	10.6795673760294
TMX2-CTNND1	6.60659608783326
TMX3	11.1367778727569
TMX4	12.0206162753233
TNC	13.489038700813
TNF	7.44252969358605
TNFAIP1	10.716575920983
TNFAIP2	12.4820917697129
TNFAIP3	12.4815765889419
TNFAIP6	7.82445452122988
TNFAIP8	11.5008319424581
TNFAIP8L1	10.6014467837438
TNFAIP8L2	8.43205538193329
TNFAIP8L2-SCNM1	9.18988337578092
TNFAIP8L3	7.99618535964878
TNFRSF10A	10.2726891752877
TNFRSF10B	12.040574659619
TNFRSF10C	6.26085049205534
TNFRSF10D	9.71994668329805
TNFRSF11A	8.4447198846742
TNFRSF11B	8.31278755333539
TNFRSF12A	10.1540476634303
TNFRSF13B	7.57113484485518
TNFRSF13C	8.99694188198415
TNFRSF14	10.7246835800362
TNFRSF14-AS1	9.19769463100851
TNFRSF17	7.21544100304359
TNFRSF18	6.68703922849179
TNFRSF19	8.76061246949208
TNFRSF1A	11.5329244301339
TNFRSF1B	11.4033567069839
TNFRSF21	10.638299224248
TNFRSF25	9.14669369964374
TNFRSF4	7.30135864187555
TNFRSF6B	9.13072471284603
TNFRSF8	6.45705477327476
TNFRSF9	9.54269060281333
TNFSF10	11.2174238291341
TNFSF11	7.12409348369327
TNFSF12	9.23086887648566
TNFSF12-TNFSF13	6.64577352964218
TNFSF13	10.7163488448583
TNFSF13B	9.41503836308196
TNFSF14	9.32209736795574
TNFSF15	8.66989124385639
TNFSF18	3.59281425364157
TNFSF4	9.52065236488385
TNFSF8	10.8406748843876
TNFSF9	7.39987601581293
TNIK	10.8926273530731
TNIP1	11.991991638765
TNIP2	9.848070506215
TNIP3	6.82226433014173
TNK1	7.73114118945068
TNK2	10.7076143351971
TNK2-AS1	7.6746980930565
TNKS	12.0063783725768
TNKS1BP1	11.8690746418396
TNKS2	12.2562044542448
TNKS2-AS1	4.25723128642662
TNMD	4.46919862602663
TNN	5.53565961222799
TNNC1	5.40412762834258
TNNC2	3.46700843493848
TNNI1	7.585521578667
TNNI2	5.53565961222799
TNNI3	1.00219019108815
TNNI3K	0.0
TNNT1	6.599384826906
TNNT2	4.1790579340187
TNNT3	6.12190329260512
TNP1	0.0
TNP2	0.0
TNPO1	12.8351775267906
TNPO2	10.7725738147793
TNPO3	11.5163847281358
TNR	5.89552716174329
TNRC17	8.15013111748276
TNRC18	12.0099527991655
TNRC18P1	7.81148712651788
TNRC6A	12.4389599362682
TNRC6B	13.5780415000484
TNRC6C	11.23001161176
TNRC6C-AS1	10.1780860542784
TNS1	13.7604361111733
TNS2	11.3458552471459
TNS3	13.3050558957911
TNS4	10.1729185406114
TNXA	0.0
TNXB	12.1399277301986
TOB1	9.57593815461172
TOB1-AS1	6.29508463679863
TOB2	10.7892794289168
TOB2P1	5.14051712689725
TOE1	8.75044228815457
TOGARAM1	11.0269132829987
TOGARAM2	5.68484903740365
TOLLIP	9.7678610499451
TOLLIP-AS1	5.65621731330434
TOM1	10.0373507251785
TOM1L1	8.99659758984805
TOM1L2	10.6314889271498
TOMM20	11.5760740448612
TOMM20L	2.35847751886273
TOMM22	9.61533800816913
TOMM34	9.32415780585781
TOMM40	9.8011388093196
TOMM40L	8.70552562322502
TOMM5	9.70068001055726
TOMM6	9.63022467577865
TOMM7	11.6093941640662
TOMM70	11.1707521708851
TONSL	8.76422259575895
TONSL-AS1	3.20076671380664
TOP1	11.425673075877
TOP1MT	9.16723905165027
TOP1P1	5.11719638231111
TOP1P2	0.0
TOP2A	10.3658392686249
TOP2B	13.1249042227377
TOP3A	10.4763406011983
TOP3B	10.0443187136947
TOPAZ1	0.0
TOPBP1	11.4783554852833
TOPORS	10.6851294291455
TOR1A	10.1028964443185
TOR1AIP1	11.6658706499691
TOR1AIP2	12.2668300744933
TOR1B	9.59461530424441
TOR2A	7.89376802378699
TOR3A	9.89814840596328
TOR4A	9.66306104971046
TOX	9.46362534653919
TOX2	7.67498442929245
TOX3	7.14489750907354
TOX4	11.2506501401114
TP53	10.4042805140375
TP53AIP1	2.81350356578916
TP53BP1	12.5323412606306
TP53BP2	11.0423809411717
TP53I11	10.209664320923
TP53I13	9.97307993006529
TP53I3	9.74752043566612
TP53INP1	11.8568232361923
TP53INP2	8.87113606328106
TP53RK	9.60029646997703
TP53TG1	7.01533133761702
TP53TG3	0.0
TP53TG3B	0.0
TP53TG3C	0.0
TP53TG3D	1.00219019108815
TP53TG3E	0.0
TP53TG3F	0.0
TP53TG3HP	0.0
TP53TG5	1.43073290309891
TP63	7.68027144692372
TP73	6.71065931908565
TP73-AS1	10.0807393263507
TPBG	9.3912110028554
TPBGL	3.70854438823398
TPCN1	11.2773109199983
TPCN2	9.52464093243039
TPD52	9.44059169068009
TPD52L1	7.9421693573264
TPD52L2	11.2019002226498
TPD52L3	1.00219019108815
TPGS1	7.44252969358605
TPGS2	10.3492827932043
TPH1	5.56675446267889
TPH2	0.0
TPI1	12.5899473736154
TPI1P2	5.14051712689725
TPI1P3	5.74591148219582
TPK1	8.48206110892782
TPM1	13.5734456940611
TPM1-AS	11.0684396818114
TPM2	12.3192441660948
TPM3	13.1605747444184
TPM3P9	10.0474572585194
TPM4	13.9519951477789
TPMT	10.1121984291803
TPO	5.29697825969926
TPP1	11.8556320883957
TPP2	11.967568450497
TPPP	7.82445452122988
TPPP2	0.0
TPPP3	7.46753068800535
TPR	13.6202639531516
TPRA1	9.36829416614742
TPRG1	7.51778893480869
TPRG1-AS1	4.4751014209653
TPRG1-AS2	2.5440980472927
TPRG1L	10.2366904315106
TPRKB	7.58125111829203
TPRN	7.38245586751186
TPRX1	0.0
TPRXL	4.1790579340187
TPSAB1	7.88246474594344
TPSB2	7.64548206714333
TPSD1	4.08959508339325
TPSG1	2.00438038217629
TPST1	9.5188339181273
TPST2	10.670030034603
TPT1	15.9434886728869
TPT1-AS1	8.10830876297898
TPTE	1.58843387146528
TPTE2	3.77590668219965
TPTE2P1	7.73065915750132
TPTE2P3	2.3270135611081
TPTE2P5	7.14922858016648
TPTE2P6	4.09641516593837
TPTEP1	6.56909845992842
TPTEP2	7.21534264222728
TPTEP2-CSNK1E	6.4039060510338
TPX2	9.04767883582818
TRA2A	11.0767752868501
TRA2B	11.4370350639842
TRABD	10.6498959843985
TRABD2A	8.29032758144167
TRABD2B	8.01752152870516
TRADD	9.1697868141046
TRAF1	11.3635703819499
TRAF2	9.63576789593089
TRAF3	11.3884756740413
TRAF3IP1	9.10787101927072
TRAF3IP2	10.3788367750607
TRAF3IP2-AS1	8.75139453768148
TRAF3IP3	11.3073130236298
TRAF4	10.085435839512
TRAF5	12.3891671061865
TRAF6	10.8394962408155
TRAF7	10.8573610439479
TRAFD1	10.5485737109692
TRAIP	6.64387617786904
TRAK1	12.188398325491
TRAK2	11.656651556036
TRAM1	12.1235393383783
TRAM1L1	4.91763762366152
TRAM2	11.5074320069196
TRAM2-AS1	7.40850801051887
TRANK1	13.0762119880039
TRAP1	10.1475900608302
TRAPPC1	9.30342009040526
TRAPPC10	11.9948804605426
TRAPPC11	11.4502393093509
TRAPPC12	10.4204475272668
TRAPPC13	9.34234489872511
TRAPPC2	10.1089049995584
TRAPPC2B	7.42910178151889
TRAPPC2L	9.37804683162545
TRAPPC3	9.92103840623406
TRAPPC3L	1.58843387146528
TRAPPC4	9.16468679181946
TRAPPC5	8.92036140714035
TRAPPC6A	7.91210892281567
TRAPPC6B	10.2584330189613
TRAPPC8	11.8271512973058
TRAPPC9	11.0685834529326
TRARG1	8.53829588423843
TRAT1	9.43847941153346
TRDMT1	10.2099742908714
TRDN	5.82007413905359
TRDN-AS1	0.0
TREH	4.33139394328439
TREM1	9.40271881885955
TREM2	8.37144181323325
TREML1	5.01095095544073
TREML2	8.10517593029095
TREML3P	3.00657057326444
TREML4	3.91544743257338
TREML5P	0.0
TRERF1	10.0786636734135
TRERNA1	0.0
TREX1	8.70201200103727
TREX2	4.71073457932213
TRG-AS1	9.14721090759729
TRH	1.00219019108815
TRHDE	8.9777085844267
TRHDE-AS1	9.28863087485612
TRHR	4.33139394328439
TRIAP1	8.55396926068554
TRIB1	10.6824494379821
TRIB2	11.1716194338266
TRIB3	8.3035488329637
TRIL	7.91210892281567
TRIM10	3.17686774293056
TRIM11	9.25384306828706
TRIM13	11.5944489021751
TRIM14	10.8357776230388
TRIM15	5.43814931140976
TRIM16	10.5032593912854
TRIM16L	9.16963407489443
TRIM17	7.58643503862286
TRIM2	10.125415939331
TRIM21	9.71471754624669
TRIM22	12.9999537130421
TRIM23	9.87019330662397
TRIM24	9.85917421819912
TRIM25	11.4491873960134
TRIM26	10.3702846366731
TRIM27	11.1419928642309
TRIM28	11.9419774316587
TRIM29	9.64312595160102
TRIM3	8.67717462038059
TRIM31	7.31059736224725
TRIM31-AS1	0.0
TRIM32	10.0190752143434
TRIM33	11.6065656242295
TRIM34	10.1542022920405
TRIM35	9.97790598740705
TRIM36	7.01533133761702
TRIM37	10.5572482693442
TRIM38	12.1615753440516
TRIM39	9.51490947838198
TRIM39-RPP21	0.0
TRIM4	10.3741078193598
TRIM40	0.0
TRIM41	9.85125170621938
TRIM42	1.00219019108815
TRIM43	1.58843387146528
TRIM43B	0.0
TRIM44	12.119242589841
TRIM45	8.27419678254122
TRIM46	6.7085660006098
TRIM47	9.30805424443239
TRIM48	0.0
TRIM49	0.0
TRIM49B	0.0
TRIM49C	0.0
TRIM49D1	0.0
TRIM49D2	0.0
TRIM5	10.2838170576451
TRIM50	2.86424051963319
TRIM51	0.0
TRIM51EP	0.0
TRIM51HP	1.00219019108815
TRIM52	10.1678473724442
TRIM52-AS1	8.24288396175345
TRIM53AP	0.0
TRIM54	4.53346942113984
TRIM55	2.81350356578916
TRIM56	11.0162556631447
TRIM58	7.76986266013914
TRIM59	9.25405920982785
TRIM59-IFT80	10.0774956570203
TRIM6	7.08285949197757
TRIM6-TRIM34	4.32414653553483
TRIM60	2.06802240806076
TRIM61	6.94591697671389
TRIM62	8.63726141337985
TRIM63	3.46700843493848
TRIM64	0.0
TRIM64B	0.0
TRIM64C	0.0
TRIM65	10.0931041729646
TRIM66	10.4992559212352
TRIM67	5.01095095544073
TRIM68	9.17606061491731
TRIM69	6.37147625836102
TRIM7	7.21544100304359
TRIM71	4.1790579340187
TRIM72	4.97249023148329
TRIM73	5.93778897515011
TRIM74	0.0
TRIM77	0.0
TRIM8	11.1196980624713
TRIM9	5.65621731330434
TRIML1	0.0
TRIML2	1.00219019108815
TRIO	13.5366343256372
TRIOBP	11.3898303566335
TRIP10	10.4364357641096
TRIP11	12.4540243185057
TRIP12	13.8706069484817
TRIP13	7.15641832555711
TRIP4	9.50054279428095
TRIP6	9.25143931907387
TRIQK	9.12059452855631
TRIR	10.906478117184
TRIT1	9.35570234729513
TRMO	9.41288839269516
TRMT1	9.54245456415169
TRMT10A	7.39119217698418
TRMT10B	9.43307909065182
TRMT10C	8.91125840864281
TRMT11	10.0732230091622
TRMT112	10.585337502816
TRMT12	9.02815880215683
TRMT13	9.38185481390833
TRMT1L	10.055398115179
TRMT2A	9.93203343820377
TRMT2B	10.590797094972
TRMT44	8.95915860104165
TRMT5	9.69845662255114
TRMT6	8.89903123371253
TRMT61A	9.10736612137909
TRMT61B	8.7964462272301
TRMT9B	8.9222053593444
TRMU	9.08054058716953
TRNAU1AP	8.96210032091444
TRNP1	8.81367731760603
TRNT1	9.71994668329805
TRO	9.08054058716953
TROAP	6.30619525616568
TROVE2	10.860676872241
TRPA1	6.74973141775715
TRPC1	9.14410488101351
TRPC2	3.17686774293056
TRPC3	6.65840750439249
TRPC4	6.84785534898004
TRPC4AP	11.7364553375854
TRPC5	6.1427073179854
TRPC5OS	1.00219019108815
TRPC6	8.54615381020343
TRPC7	0.0
TRPC7-AS2	0.0
TRPM1	1.07960236694849
TRPM2	9.37584110302267
TRPM2-AS	3.17686774293056
TRPM3	4.59500444472972
TRPM4	9.80278276039916
TRPM5	1.58843387146528
TRPM6	7.94875884071491
TRPM7	12.7725705078877
TRPM8	4.3600256673837
TRPS1	12.2549995751594
TRPT1	8.41499495014428
TRPV1	9.35444831460108
TRPV2	10.1719770051927
TRPV3	7.04882754191457
TRPV4	9.05320792409086
TRPV5	1.58843387146528
TRPV6	3.8156937568773
TRRAP	12.8301514911147
TRUB1	9.19751984047351
TRUB2	8.98142498907526
TRY2P	3.17686774293056
TSACC	2.81350356578916
TSC1	11.6075090858086
TSC2	10.9708820910215
TSC22D1	12.1706281791771
TSC22D1-AS1	6.4575532579612
TSC22D2	10.5047565753687
TSC22D3	13.6894670215511
TSC22D4	10.0317520547997
TSEN15	9.77065243864351
TSEN2	9.20561291333407
TSEN34	9.23450024042247
TSEN54	8.95915860104165
TSFM	9.02487030771725
TSG1	8.76452584065638
TSG101	10.1449989224687
TSGA10	7.45091148412457
TSGA10IP	2.3270135611081
TSGA13	9.35339498272244
TSHB	2.00438038217629
TSHR	6.92201800583781
TSHZ1	10.0034288216096
TSHZ2	11.8307846593985
TSHZ3	9.19502052296488
TSIX	10.6781241878514
TSKS	4.00876076435258
TSKU	10.0692930151632
TSL	6.68703922849179
TSLP	4.1790579340187
TSN	10.7411244247157
TSNARE1	9.07351085897605
TSNAX	10.116741127169
TSNAX-DISC1	9.28863087485612
TSNAXIP1	5.74046569489639
TSPAN1	10.8139814218675
TSPAN10	4.33139394328439
TSPAN11	8.53829588423843
TSPAN12	7.52423814511128
TSPAN13	9.26818224186734
TSPAN14	11.800146894595
TSPAN15	9.88423841800492
TSPAN16	0.0
TSPAN17	9.62651735369949
TSPAN18	8.9998077993124
TSPAN19	0.0
TSPAN2	8.69495903671643
TSPAN3	11.8928832899347
TSPAN31	9.61791692243558
TSPAN32	6.1427073179854
TSPAN33	9.60029646997703
TSPAN4	9.9405874431414
TSPAN5	9.51865394740093
TSPAN6	8.90031995649868
TSPAN7	9.19502052296488
TSPAN8	9.9818162395376
TSPAN9	10.1462950721017
TSPEAR	4.00876076435258
TSPEAR-AS1	3.32920375219624
TSPEAR-AS2	2.3270135611081
TSPO	10.6779717174051
TSPO2	4.33139394328439
TSPOAP1	10.1332025503727
TSPOAP1-AS1	8.21827037638564
TSPY1	0.0
TSPY10	0.0
TSPY2	0.0
TSPY26P	5.82007413905359
TSPY3	0.0
TSPY4	0.0
TSPY8	0.0
TSPYL1	11.6863911190708
TSPYL2	10.5208441384891
TSPYL4	9.70771581431317
TSPYL5	9.58318556236128
TSPYL6	7.37366644944916
TSR1	10.6229889289529
TSR2	9.92435023553703
TSR3	9.28273378168034
TSSC2	6.16647083944279
TSSC4	9.31036576341987
TSSK1B	4.25723128642662
TSSK2	0.0
TSSK3	7.02658318287504
TSSK4	6.84785534898004
TSSK6	5.82007413905359
TST	8.64460079370148
TSTA3	9.44480701383707
TSTD1	9.22473091393953
TSTD2	10.3554394398327
TSTD3	7.82555140558613
TTBK1	4.25723128642662
TTBK2	10.4448805412049
TTC1	10.3434050742663
TTC12	9.89198270442898
TTC13	10.4427818817682
TTC14	12.0206233628643
TTC16	6.1427073179854
TTC17	12.4681170483905
TTC19	10.7827204410234
TTC21A	8.83462647942856
TTC21B	11.011584604813
TTC21B-AS1	3.70854438823398
TTC22	7.60157501799415
TTC23	9.31276582943012
TTC23L	4.55530583129708
TTC24	8.26203908786258
TTC25	5.8456651578919
TTC26	8.41520945275111
TTC27	9.9716187325496
TTC28	10.8886942316095
TTC28-AS1	8.62614493821972
TTC29	1.00219019108815
TTC3	13.7006131215022
TTC3-AS1	5.02130586840032
TTC30A	8.18847119391785
TTC30B	7.96501449811303
TTC31	9.8950688418199
TTC32	6.33577432546068
TTC33	9.42360641671075
TTC34	4.1790579340187
TTC36	4.13997839780329
TTC37	12.4519036394336
TTC38	9.09401556651679
TTC39A	7.18562850728314
TTC39A-AS1	0.0
TTC39B	9.9554473356971
TTC39C	10.2993887905594
TTC39C-AS1	3.17686774293056
TTC3P1	7.14107126299745
TTC4	9.25593108427367
TTC41P	5.40412762834258
TTC5	9.4299993003109
TTC6	3.59281425364157
TTC7A	11.1665295935183
TTC7B	9.28002387086543
TTC8	8.74020006242912
TTC9	9.65044675113348
TTC9B	0.0
TTC9C	9.05871594910911
TTF1	9.79756499345586
TTF2	10.072950437794
TTI1	10.6940270253399
TTI2	8.67703145935085
TTK	6.82226433014173
TTL	10.9450163776219
TTLL1	7.42969557915878
TTLL10	2.59062406255342
TTLL11	7.39119217698418
TTLL12	9.58318556236128
TTLL13P	1.00219019108815
TTLL2	1.58843387146528
TTLL3	10.1175475195092
TTLL4	9.81423837633171
TTLL5	10.5534699392131
TTLL6	2.81350356578916
TTLL7	8.89235447188938
TTLL8	0.0
TTLL9	5.65621731330434
TTN	15.079422593821
TTN-AS1	10.7866693869124
TTPA	0.0
TTPAL	10.5698298631213
TTR	0.0
TTTY1	0.0
TTTY10	6.90991873172752
TTTY11	0.0
TTTY12	0.0
TTTY13	0.0
TTTY14	5.09860535702651
TTTY15	10.0664069535867
TTTY16	0.0
TTTY17A	0.0
TTTY17B	0.0
TTTY17C	0.0
TTTY18	0.0
TTTY19	0.0
TTTY1B	0.0
TTTY2	0.0
TTTY20	0.0
TTTY21	0.0
TTTY21B	0.0
TTTY22	0.0
TTTY23	0.0
TTTY23B	0.0
TTTY2B	0.0
TTTY3	0.0
TTTY3B	0.0
TTTY4	0.412327347823284
TTTY4B	0.412327347823284
TTTY4C	0.412327347823284
TTTY5	0.0
TTTY6	0.0
TTTY6B	0.0
TTTY7	0.0
TTTY7B	0.0
TTTY8	0.0
TTTY8B	0.0
TTTY9A	0.0
TTTY9B	0.0
TTYH1	4.91763762366152
TTYH2	8.9082112951468
TTYH3	11.4988353577002
TUB	8.81041721516796
TUB-AS1	1.00219019108815
TUBA1A	12.4882827432653
TUBA1B	13.6840264626111
TUBA1C	11.4126948410928
TUBA3C	0.0
TUBA3D	5.25942147751476
TUBA3E	0.0
TUBA3FP	7.75327832736345
TUBA4A	10.5276374705316
TUBA4B	3.11951754084018
TUBA8	6.47357900820292
TUBAL3	2.59062406255342
TUBB	13.8134932920053
TUBB1	7.69629962838097
TUBB2A	8.70815524774868
TUBB2B	7.44194114452835
TUBB3	9.40881619680397
TUBB4A	4.53472613987929
TUBB4B	11.5488400477562
TUBB6	11.1821001406781
